File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24674,23562,2021-02-25T23:15:38.000Z,1614294938,2/25/2021 12:00:00 AM,23:15:38,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,222.8,34.8,21,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,619.98,111.78,107.07,116.68,114.21,108.13,111.68,174.87,174.92,175.27,176.47,173.52,167.28,191,88.79,-32768,-32768,44.97,41.73,170.39,170.09,170.02,169.87,70.19,76.37,170.07,169.87,169.97,169.77,170.07,146.41,153.5,170.07,175,107.14,196.88,21.88,22.21,22.21,167.83,171.57,17.77,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24675,23572,2021-02-25T23:15:48.000Z,1614294948,2/25/2021 12:00:00 AM,23:15:48,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,222,34.4,20.96,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,619.91,111.42,106.78,116.36,113.72,107.7,111.37,175.02,175,175.12,175.5,172.94,167.3,192.8,88.86,-32768,-32768,44.97,41.81,169.59,170.14,170.07,170.07,70.09,76.52,170.02,170.02,169.89,169.77,170.14,146.34,153.5,169.99,175.07,107.07,197.13,21.81,22.21,22.21,167.78,171.27,17.82,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24676,23583,2021-02-25T23:15:59.000Z,1614294959,2/25/2021 12:00:00 AM,23:15:59,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,220.8,34.4,20.96,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,620.05,110.98,106.42,115.95,113.37,107.31,111.01,174.95,175.07,175.05,174.37,173.24,167.38,199.21,88.89,-32768,-32768,44.87,41.86,170.17,170.04,169.89,170.14,70.09,76.4,169.87,170.04,170.07,169.77,170.04,146.38,153.42,169.99,175.07,107.22,197.18,21.83,22.11,22.13,167.83,171.47,17.89,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24677,23593,2021-02-25T23:16:09.000Z,1614294969,2/25/2021 12:00:00 AM,23:16:09,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,220.4,34.4,20.92,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,620.05,110.6,105.96,115.55,112.99,107.02,110.5,175.02,175.07,175.12,173.54,174.15,167.53,195.08,88.89,-32768,-32768,44.94,41.93,169.87,170.04,170.04,169.97,70.02,76.37,170.02,169.99,169.94,169.69,169.94,146.21,153.5,169.84,174.92,107.19,196.93,21.81,22.21,22.13,167.75,172.22,17.92,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24678,23603,2021-02-25T23:16:19.000Z,1614294979,2/25/2021 12:00:00 AM,23:16:19,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,219.2,34.4,20.84,0,0.02,3278.79,0,0,0,0,1,0,0,619.94,619.98,110.31,105.6,115.21,112.65,106.81,110.21,175,174.9,175.02,173.14,175.47,167.5,191.03,88.96,-32768,-32768,44.87,41.78,169.87,170.07,170.14,169.99,69.95,76.3,169.94,169.92,170.02,169.67,170.02,146.36,153.45,169.94,175.05,107.17,196.93,21.78,22.11,22.21,167.83,173.04,17.92,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24679,23614,2021-02-25T23:16:30.000Z,1614294990,2/25/2021 12:00:00 AM,23:16:30,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,218,34.4,20.84,0,0.02,3278.79,0,0,0,0,1,0,0,620.08,619.98,110.02,105.45,115.11,112.63,106.61,110.24,174.97,174.95,175.05,173.54,177.42,167.5,196.28,89.1,-32768,-32768,44.8,41.71,170.09,170.02,169.94,170.12,69.95,76.16,170.09,169.89,169.84,169.62,170.02,146.34,153.5,169.99,175,107.17,197.01,21.71,22.28,22.21,167.73,174,17.97,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24680,23624,2021-02-25T23:16:40.000Z,1614295000,2/25/2021 12:00:00 AM,23:16:40,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,217.6,34.4,20.84,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,619.98,110.31,105.45,115.19,112.84,106.66,110.28,174.9,175.05,175.1,174.72,178.57,167.6,197.73,89.05,-32768,-32768,44.72,41.78,169.94,169.94,170.02,170.04,69.88,76.11,170.02,169.94,169.89,169.69,169.97,146.31,153.5,170.07,175.07,107.24,197.16,21.66,22.23,22.13,167.73,174.3,17.97,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24681,23635,2021-02-25T23:16:51.000Z,1614295011,2/25/2021 12:00:00 AM,23:16:51,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,218.4,34.8,20.84,0,0.02,3278.79,0,0,0,0,1,0,0,619.94,620.05,110.91,106.06,115.92,113.35,107.41,110.96,175.02,175,175.15,176.5,178.67,167.63,191.2,89.13,-32768,-32768,44.72,41.86,170.32,169.94,170.02,169.97,69.88,76.08,169.87,170.09,169.97,169.69,169.99,146.26,153.5,169.92,175,107.31,197.28,21.73,22.11,22.21,167.7,174.2,17.94,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24682,23645,2021-02-25T23:17:01.000Z,1614295021,2/25/2021 12:00:00 AM,23:17:01,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,220,34.8,20.88,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,619.98,111.88,106.59,116.66,113.94,108.04,111.61,175.05,175.02,175,177.62,177.75,167.6,192.63,89.05,-32768,-32768,44.77,41.76,169.84,169.97,170.04,170.02,70,76.11,169.94,169.94,169.97,169.67,169.99,146.26,153.57,169.99,174.97,107.29,197.13,21.63,22.21,22.06,167.73,173.69,17.94,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24683,23655,2021-02-25T23:17:11.000Z,1614295031,2/25/2021 12:00:00 AM,23:17:11,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,221.6,34.8,20.92,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,619.91,112.43,107.36,117.32,114.38,108.33,112.09,174.85,175.05,174.85,178.07,176.72,167.63,198.56,89.05,-32768,-32768,44.5,41.86,170.24,169.99,169.99,170.12,70.02,76.16,169.99,169.92,170.02,169.69,169.99,146.34,153.42,169.99,174.9,107.39,197.13,21.86,22.06,22.21,167.58,173.09,17.94,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24684,23666,2021-02-25T23:17:22.000Z,1614295042,2/25/2021 12:00:00 AM,23:17:22,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,222.8,34.8,20.96,0,0.02,3278.79,0,0,0,0,1,0,0,619.94,620.01,112.51,107.58,117.29,114.35,108.4,112.17,174.95,175,174.62,177.67,175.35,167.53,194.28,89.2,-32768,-32768,44.77,41.69,169.84,170.04,169.97,169.87,70.07,76.23,170.09,169.87,169.89,169.57,169.89,146.24,153.35,169.99,174.95,107.46,197.13,21.83,21.98,22.13,167.53,172.29,17.92,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24685,23676,2021-02-25T23:17:32.000Z,1614295052,2/25/2021 12:00:00 AM,23:17:32,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,223.6,34.8,20.96,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,620.08,112.29,107.43,117.15,114.21,108.28,111.97,175.1,175,174.82,176.7,174.07,167.6,190.68,89.42,-32768,-32768,44.87,41.78,170.09,169.99,169.99,169.99,70.05,76.28,169.92,169.99,169.94,169.67,169.82,146.16,153.13,169.99,174.9,107.46,197.21,21.91,22.13,22.28,167.48,171.79,17.94,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24686,23687,2021-02-25T23:17:43.000Z,1614295063,2/25/2021 12:00:00 AM,23:17:43,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,223.2,34.4,20.96,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,619.94,111.85,107.22,116.68,113.89,108.04,111.59,175,174.9,175.15,175.67,173.24,167.68,197.36,89.56,-32768,-32768,44.7,41.69,169.87,170.07,169.99,170.09,70,76.37,169.94,170.14,170.02,169.59,169.97,146.24,153.13,169.99,174.75,107.53,197.13,21.91,21.96,22.26,167.43,171.44,17.79,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24687,23697,2021-02-25T23:17:53.000Z,1614295073,2/25/2021 12:00:00 AM,23:17:53,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,222.8,34.4,20.96,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,619.94,111.35,106.78,116.12,113.4,107.46,111.15,175.07,174.97,175.12,174.75,172.92,167.65,197.13,89.71,-32768,-32768,44.7,41.83,170.27,170.07,169.92,169.87,70.07,76.3,169.99,169.99,169.94,169.59,169.99,146.26,153.05,169.99,174.9,107.51,197.21,22.01,22.03,22.16,167.5,171.34,17.79,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24688,23718,2021-02-25T23:18:14.000Z,1614295094,2/25/2021 12:00:00 AM,23:18:14,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,221.6,34.4,20.88,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,620.05,110.33,105.98,115.16,112.75,106.93,110.4,175.02,175,174.77,173.19,174.75,167.68,192.1,90.07,-32768,-32768,44.55,41.69,170.54,169.92,169.99,170.12,69.95,76.23,169.92,170.07,170.02,169.52,169.97,146.16,152.98,170.07,174.82,107.63,197.36,22.06,22.06,22.13,167.43,172.49,17.84,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24689,23729,2021-02-25T23:18:25.000Z,1614295105,2/25/2021 12:00:00 AM,23:18:25,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,220.8,34,20.84,0,0.02,3278.79,0,0,0,0,1,0,0,620.08,620.01,110.19,105.69,114.75,112.55,106.83,110.38,175.02,174.85,174.8,173.52,176.7,167.68,198.33,90.36,-32768,-32768,44.77,41.61,169.64,170.07,169.92,169.82,70.09,76.25,169.99,169.89,169.92,169.62,169.94,146.21,152.9,169.99,174.77,107.6,197.36,21.83,22.28,22.38,167.35,173.32,17.62,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24690,23750,2021-02-25T23:18:46.000Z,1614295126,2/25/2021 12:00:00 AM,23:18:46,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,221.6,34.4,20.84,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,620.01,110.65,106.15,115.43,113.52,107.46,111.08,174.97,175.02,174.77,175.82,178.87,167.83,189.88,90.65,-32768,-32768,44.57,41.71,169.87,169.94,169.94,170.04,70.02,76.3,169.99,170.04,169.99,169.59,169.89,146.16,152.78,170.09,174.6,107.53,197.21,22.01,22.28,22.33,167.25,174.35,17.64,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24691,23761,2021-02-25T23:18:57.000Z,1614295137,2/25/2021 12:00:00 AM,23:18:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,223.2,34,20.88,0,0.02,3278.79,0,0,0,0,1,0,0,620.08,620.08,111.56,106.81,116.29,114.16,108.21,111.76,174.9,175.1,174.65,177.35,178.57,167.83,196.68,90.87,-32768,-32768,44.55,41.71,170.04,169.97,169.97,169.92,70.02,76.3,170.07,169.82,169.92,169.62,169.82,146.16,152.6,170.07,174.7,107.68,197.08,21.88,22.33,22.46,167.4,174.12,17.57,-108.77,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24692,23771,2021-02-25T23:19:07.000Z,1614295147,2/25/2021 12:00:00 AM,23:19:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,226,34.8,20.96,0,0.02,3278.79,0,0,0,0,1,0,0,620.01,619.94,112.41,107.55,116.88,114.7,108.81,112.36,175.12,175.1,174.8,178.02,177.37,167.83,196.98,90.87,-32768,-32768,44.55,41.69,169.89,170.12,169.92,170.12,69.88,76.25,170.09,170.09,170.04,169.64,169.77,146.19,152.4,170.09,174.57,107.77,197.18,22.08,22.23,22.41,167.43,173.47,17.52,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24693,23781,2021-02-25T23:19:17.000Z,1614295157,2/25/2021 12:00:00 AM,23:19:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,228.4,34.8,20.96,0,0.02,3278.79,0,0,0,0,1,0,0,619.94,619.94,112.77,107.99,117.27,115.06,108.98,112.53,175.2,175.02,174.87,177.72,176.4,167.83,190,91.18,-32768,-32768,44.35,41.71,169.82,170.14,170.07,169.84,69.95,76.4,169.87,170.09,170.02,169.64,169.92,146.14,152.45,170.07,174.5,107.7,197.43,22.11,22.36,22.48,167.43,172.94,17.39,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24694,23792,2021-02-25T23:19:28.000Z,1614295168,2/25/2021 12:00:00 AM,23:19:28,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,229.6,34.4,21.04,0,0.02,3278.79,0,0,0,0,1,0,0,620.03,620.01,112.67,107.99,117.27,114.84,108.93,112.41,175.07,175,175,176.87,174.97,167.98,191.53,91.25,-32768,-32768,44.53,41.73,170.17,170.09,169.94,170.02,70.12,76.33,169.87,170.02,170.04,169.57,169.92,146.19,152.33,170.09,174.65,107.8,197.26,21.86,22.46,22.51,167.3,172.29,17.47,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24695,23802,2021-02-25T23:19:38.000Z,1614295178,2/25/2021 12:00:00 AM,23:19:38,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,230,34.4,21,0,0.02,3278.79,0,0,0,0,1,0,0,620.03,620.08,112.48,107.84,116.9,114.48,108.81,112.29,174.92,174.97,175.05,175.87,173.77,167.9,198.51,91.47,-32768,-32768,44.45,41.59,169.89,169.87,170.02,169.92,70.17,76.47,170.12,170.02,170.04,169.52,170.04,146.24,152.23,169.94,174.52,107.84,197.36,22.03,22.46,22.43,167.43,171.89,17.34,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24696,23813,2021-02-25T23:19:49.000Z,1614295189,2/25/2021 12:00:00 AM,23:19:49,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,230,34.8,21,0,0.02,3278.79,0,0,0,0,1,0,0,619.96,620.01,112,107.43,116.39,114.28,108.28,111.68,175.07,174.9,174.9,174.82,173.17,167.98,193.03,91.61,-32768,-32768,44.45,41.59,170.12,170.02,169.94,170.17,70.12,76.4,170.09,170.02,170.02,169.49,169.89,146.09,152.11,170.09,174.5,107.77,197.28,22.06,22.46,22.43,167.43,171.59,17.29,-108.77,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24697,23823,2021-02-25T23:19:59.000Z,1614295199,2/25/2021 12:00:00 AM,23:19:59,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,229.2,34.4,21,0,0.02,3278.79,0,0,0,0,1,0,0,619.96,619.94,111.42,106.93,115.87,113.69,107.87,111.27,175.1,175.02,174.9,173.84,172.94,168.2,190.03,91.69,-32768,-32768,44.38,41.59,169.97,170.02,169.94,170.04,70.14,76.47,169.89,170.07,170.02,169.52,170.04,146.09,152.21,169.97,174.6,107.94,197.23,22.06,22.38,22.43,167.43,171.52,17.47,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24698,23833,2021-02-25T23:20:09.000Z,1614295209,2/25/2021 12:00:00 AM,23:20:09,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,228.4,34.8,21,0,0.02,3278.79,0,0,0,0,1,0,0,619.96,619.94,110.91,106.49,115.31,113.42,107.48,110.89,175.05,175.1,174.9,173.24,173.72,168.22,196.33,91.83,-32768,-32768,44.48,41.69,170.07,169.97,170.04,170.04,70.07,76.4,170.04,170.12,169.99,169.67,169.92,146.11,152.21,169.97,174.6,107.84,197.31,22.13,22.41,22.46,167.35,172.12,17.29,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24699,23844,2021-02-25T23:20:20.000Z,1614295220,2/25/2021 12:00:00 AM,23:20:20,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,227.6,34.4,20.96,0,0.02,3278.79,0,0,0,0,1,0,0,620.03,620.08,110.48,106.2,115.01,112.99,107.05,110.53,174.82,175.02,175,173.27,175.22,168.3,197.16,91.98,-32768,-32768,44.31,41.51,170.07,169.97,169.97,170.04,69.93,76.25,170.02,170.07,169.87,169.54,169.92,146.19,152.03,170.02,174.55,107.89,197.46,22.16,22.31,22.53,167.28,172.94,17.37,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24700,23854,2021-02-25T23:20:30.000Z,1614295230,2/25/2021 12:00:00 AM,23:20:30,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,226.4,34.8,20.92,0,0.02,3278.79,0,0,0,0,1,0,0,620.03,620.01,110.19,105.91,114.65,112.84,106.93,110.48,175.05,174.87,175,174.32,176.85,168.2,190.33,92.12,-32768,-32768,44.33,41.54,169.97,169.94,170.02,169.89,69.95,76.18,169.97,170.04,170.07,169.69,170.02,146.19,152.06,170.12,174.47,108.01,197.56,22.06,22.26,22.38,167.38,173.84,17.37,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24701,23864,2021-02-25T23:20:40.000Z,1614295240,2/25/2021 12:00:00 AM,23:20:40,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,226.4,34.4,20.92,0,0.02,3278.79,0,0,0,0,1,0,0,619.96,619.94,110.26,105.79,114.62,113.04,106.97,110.45,174.97,174.87,175.07,175.52,178.37,168.08,191.25,92.22,-32768,-32768,44.11,41.54,169.99,170.07,169.99,170.04,69.95,76.18,170.07,169.89,169.92,169.69,169.99,146.26,152.01,170.14,174.62,108.01,197.33,22.08,22.21,22.46,167.4,174.62,17.47,-108.77,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24702,23875,2021-02-25T23:20:51.000Z,1614295251,2/25/2021 12:00:00 AM,23:20:51,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,227.6,34.4,20.92,0,0.02,3278.79,0,0,0,0,1,0,0,620.03,620.01,110.74,106.32,115.24,113.64,107.58,111.13,174.92,175.05,174.85,176.95,178.72,167.9,197.63,92.36,-32768,-32768,44.26,41.61,170.04,169.97,170.04,170.04,69.95,76.21,169.97,169.97,169.92,169.64,169.87,146.21,152.16,169.99,174.57,108.01,197.36,21.98,22.18,22.48,167.33,174.55,17.47,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24703,23886,2021-02-25T23:21:02.000Z,1614295262,2/25/2021 12:00:00 AM,23:21:02,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,229.6,34.4,21,0,0.02,3278.79,0,0,0,0,1,0,0,620.03,620.08,111.66,106.95,115.97,114.3,108.52,112,175.07,174.97,174.87,177.87,178.15,167.78,194.26,92.44,-32768,-32768,44.43,41.64,169.87,169.99,169.92,169.89,70,76.28,169.97,169.94,169.97,169.72,169.97,146.24,152.08,169.99,174.5,108.04,197.31,22.08,22.11,22.41,167.43,174.12,17.47,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24704,23896,2021-02-25T23:21:12.000Z,1614295272,2/25/2021 12:00:00 AM,23:21:12,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,232,34.8,21.04,0,0.02,3278.79,0,0,0,0,1,0,0,619.96,619.96,112.55,107.63,116.8,115.14,108.96,112.58,175.07,174.97,174.85,177.92,176.87,167.48,189.23,92.58,-32768,-32768,44.48,41.54,170.07,170.02,170.09,169.97,70.09,76.35,170.07,169.97,169.92,169.69,169.99,146.34,152.13,170.04,174.65,108.01,197.28,21.88,22.06,22.58,167.4,173.42,17.42,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24705,23906,2021-02-25T23:21:22.000Z,1614295282,2/25/2021 12:00:00 AM,23:21:22,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,234.4,35.2,21.08,0,0.02,3278.79,0,0,0,0,1,0,0,620.05,619.96,113.06,108.21,117.29,115.36,109.41,112.96,175,174.97,174.95,177.2,175.92,167.28,195.61,92.58,-32768,-32768,44.06,41.49,170.02,169.99,169.99,170.14,69.97,76.45,170.07,170.07,169.94,169.72,169.99,146.26,152.13,169.97,174.5,108.09,197.38,21.96,21.96,22.78,167.48,172.97,17.44,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24706,23917,2021-02-25T23:21:33.000Z,1614295293,2/25/2021 12:00:00 AM,23:21:33,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,235.2,34.8,21.16,0,0.02,3278.79,0,0,0,0,1,0,0,620.05,620.03,113.01,108.3,117.17,115.28,109.39,112.82,175.02,175.07,174.95,176.3,174.47,166.96,197.48,92.65,-32768,-32768,44.5,41.56,169.92,170.12,169.97,169.92,70.05,76.42,170.09,170.04,170.02,169.72,169.99,146.16,152.08,170.07,174.57,108.13,197.26,21.96,22.13,22.81,167.48,172.37,17.44,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24707,23927,2021-02-25T23:21:43.000Z,1614295303,2/25/2021 12:00:00 AM,23:21:43,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,235.6,35.2,21.12,0,0.02,3278.79,0,0,0,0,1,0,0,619.98,620.03,112.72,108.16,117.02,114.92,109.2,112.67,175.02,175.07,175.1,175.1,173.59,166.76,190.75,92.82,-32768,-32768,44.5,41.56,170.17,170.12,170.04,169.97,70.02,76.45,170.09,170.09,170.04,169.72,170.02,146.29,152.16,170.07,174.45,108.13,197.18,22.03,22.23,22.73,167.53,171.74,17.37,-108.65,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24708,23938,2021-02-25T23:21:54.000Z,1614295314,2/25/2021 12:00:00 AM,23:21:54,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,235.6,34.8,21.12,0,0.02,3278.79,0,0,0,0,1,0,0,619.98,619.96,112.29,107.72,116.51,114.55,108.69,112.31,174.97,175.17,175.02,174.2,172.92,166.46,190.45,92.97,-32768,-32768,44.57,41.42,169.79,170.07,170.07,170.14,69.97,76.45,169.87,170.02,169.89,169.72,170.02,146.29,152.23,169.99,174.57,108.16,197.18,21.93,22.01,22.61,167.4,171.64,17.37,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24709,23948,2021-02-25T23:22:04.000Z,1614295324,2/25/2021 12:00:00 AM,23:22:04,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,235.6,34.8,21.12,0,0.02,3278.79,0,0,0,0,1,0,0,619.98,619.98,111.85,107.29,116.22,114.11,108.42,111.9,175.02,175,175.05,173.39,173.24,166.41,197.83,93.06,-32768,-32768,44.43,41.56,169.97,169.99,169.92,169.92,69.97,76.33,170.04,169.87,170.04,169.74,169.99,146.19,152.33,170.09,174.6,108.21,197.21,21.98,22.01,22.68,167.48,171.79,17.44,-108.65,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,24710,23959,2021-02-25T23:22:15.000Z,1614295335,2/25/2021 12:00:00 AM,23:22:15,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,234.8,35.2,21.08,0,0.02,3278.79,0,0,0,0,1,0,0,619.98,619.98,111.42,106.78,115.5,113.81,107.89,111.3,175.1,175,174.72,173.29,174.15,166.19,193.71,93.14,-32768,-32768,44.28,41.49,169.97,169.99,170.07,170.02,70,76.4,169.97,169.97,170.07,169.74,170.02,146.29,152.33,170.09,174.7,108.21,197.13,21.93,21.88,22.71,167.43,172.49,17.42,-108.65,0,NA
