File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16884,27680,2021-02-23T21:47:24.000Z,1614116844,2/23/2021 12:00:00 AM,21:47:24,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,56,14,12,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.06,127.53,124.52,133.15,128,124.47,126.8,175.12,175.1,175.2,173.64,173.57,168.87,194.88,82.1,-32768,-32768,70.05,69.83,170.04,170.02,170.04,170.07,69.97,75.82,169.99,169.87,170.04,171.49,169.92,142.9,157.48,170.02,176.12,110.5,196.78,21.76,21.91,21.93,168.77,173.09,15.67,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16885,27691,2021-02-23T21:47:35.000Z,1614116855,2/23/2021 12:00:00 AM,21:47:35,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,55.6,14,11.96,0,0.01,3101.53,0,0,0,0,1,0,0,625.06,624.92,127.24,124.15,132.95,127.88,124.23,126.65,174.9,175.02,175.05,173.04,174.7,168.97,194.36,81.95,-32768,-32768,70.12,69.97,169.89,169.92,169.92,169.99,69.97,75.82,169.94,169.97,169.92,171.42,169.92,142.83,157.45,169.92,176.12,110.57,196.93,21.66,21.83,21.93,168.92,173.92,15.65,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16886,27702,2021-02-23T21:47:46.000Z,1614116866,2/23/2021 12:00:00 AM,21:47:46,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,56,14.4,11.96,0,0.01,3101.53,0,0,0,0,1,0,0,624.99,624.92,127.53,124.37,133.17,127.88,124.57,126.85,174.9,175.02,175.05,173.27,176.65,169.05,188.5,81.88,-32768,-32768,69.97,70.12,169.89,170.02,170.02,169.97,69.88,75.65,169.94,170.07,170.02,171.42,170.02,143,157.21,169.97,176.27,110.55,196.88,21.68,21.91,21.86,168.8,174.95,15.65,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16887,27712,2021-02-23T21:47:56.000Z,1614116876,2/23/2021 12:00:00 AM,21:47:56,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,55.6,13.6,11.96,0,0.01,3101.53,0,0,0,0,1,0,0,624.99,625.06,128.27,124.89,133.73,128.59,125.11,127.46,175.05,174.87,174.97,174.4,178.15,168.95,191.48,81.71,-32768,-32768,70,70.07,170.19,169.97,170.04,169.99,69.97,75.67,169.97,169.92,169.94,171.49,169.92,142.83,157.5,169.82,176.2,110.57,196.93,21.63,21.88,21.86,168.82,175.62,15.72,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16888,27722,2021-02-23T21:48:06.000Z,1614116886,2/23/2021 12:00:00 AM,21:48:06,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,56,14,11.96,0,0.01,3101.53,0,0,0,0,1,0,0,625.06,625.06,129.08,125.62,134.79,129.27,125.84,128.34,174.9,175.02,175.07,176.12,178.65,169,196.28,81.49,-32768,-32768,70.05,69.83,169.89,169.84,169.84,170.07,69.97,75.67,170.02,169.87,169.89,171.34,169.92,142.88,157.45,169.92,176.27,110.65,196.93,21.66,21.91,21.86,168.75,175.62,15.72,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16889,27733,2021-02-23T21:48:17.000Z,1614116897,2/23/2021 12:00:00 AM,21:48:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,56.8,14,12,0,0.01,3101.53,0,0,0,0,1,0,0,624.9,624.9,130.11,126.58,135.55,129.96,126.53,128.81,174.97,175.1,175.15,177.62,178.22,169.02,191.78,81.42,-32768,-32768,69.97,69.85,170.27,169.94,169.94,169.94,70,75.72,170.02,170.02,169.89,171.39,169.89,142.88,157.65,169.89,176.27,110.65,196.91,21.68,21.98,21.93,168.82,175.25,15.65,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16890,27743,2021-02-23T21:48:27.000Z,1614116907,2/23/2021 12:00:00 AM,21:48:27,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,56.4,14,12,0,0.01,3101.53,0,0,0,0,1,0,0,625.06,624.97,130.45,126.92,135.99,130.33,126.73,129.08,174.95,175.07,174.97,178.45,177.32,169.02,188.93,81.28,-32768,-32768,70,70.14,169.74,169.97,169.97,170.07,69.97,75.75,169.97,170.09,169.89,171.42,169.84,142.83,157.65,169.82,176.27,110.65,197.03,21.68,21.96,21.76,168.82,174.65,15.57,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16891,27753,2021-02-23T21:48:37.000Z,1614116917,2/23/2021 12:00:00 AM,21:48:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,56.4,14,12.04,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.11,130.25,126.8,135.89,130.16,126.51,128.96,175.12,175.1,175.12,178.22,176.05,168.95,194.18,81.2,-32768,-32768,69.97,70.05,170.14,169.94,170.09,170.09,70.07,75.82,169.87,170.04,169.99,171.42,169.92,142.75,157.68,169.92,176.27,110.62,197.16,21.58,21.98,21.68,168.75,174.05,15.6,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16892,27764,2021-02-23T21:48:48.000Z,1614116928,2/23/2021 12:00:00 AM,21:48:48,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,56.4,14,12,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,625.04,130.11,126.58,135.47,129.81,126.29,128.49,175.05,175.1,175.12,177.17,174.85,169.02,194.91,81.11,-32768,-32768,70.14,69.78,169.74,170.04,170.04,169.92,70.05,75.82,169.94,169.79,170.04,171.39,169.92,142.75,157.58,169.89,176.12,110.65,197.16,21.68,21.98,21.78,168.85,173.54,15.65,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16893,27774,2021-02-23T21:48:58.000Z,1614116938,2/23/2021 12:00:00 AM,21:48:58,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,56,13.6,12,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,624.97,129.42,126.19,135.01,129.35,125.82,128.1,175,174.9,175.15,176.2,173.69,168.92,189.2,81.04,-32768,-32768,70.07,69.85,169.89,170.19,170.12,170.09,70,75.89,170.09,169.87,170.04,171.47,170.02,142.85,157.68,169.92,176.25,110.62,197.01,21.58,21.98,21.78,168.77,172.94,15.52,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16894,27785,2021-02-23T21:49:09.000Z,1614116949,2/23/2021 12:00:00 AM,21:49:09,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,55.2,14,12,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.04,128.91,125.67,134.27,128.54,125.38,127.58,174.97,174.95,175.05,174.85,173.04,169.02,190.55,80.96,-32768,-32768,70.09,70.24,170.07,170.02,170.09,170.02,70.14,75.82,170.09,169.94,169.97,171.49,170.07,142.83,157.6,169.99,176.27,110.65,197.01,21.68,21.91,21.66,168.62,172.64,15.67,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16895,27795,2021-02-23T21:49:19.000Z,1614116959,2/23/2021 12:00:00 AM,21:49:19,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,54.4,14,11.96,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.04,128.17,125.01,133.81,128.07,124.59,126.87,174.95,174.85,174.82,173.95,173.12,169.02,196.86,80.89,-32768,-32768,69.93,69.93,169.82,170.09,170.09,170.07,70.07,75.96,169.97,170.04,169.99,171.47,170.09,142.78,157.68,169.99,176.17,110.72,196.98,21.54,21.83,21.71,168.75,172.92,15.65,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16896,27805,2021-02-23T21:49:29.000Z,1614116969,2/23/2021 12:00:00 AM,21:49:29,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,54,13.6,11.92,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,625.04,127.58,124.72,133.22,127.85,124.42,126.48,175.1,175.07,174.82,173.04,174,169.07,192.8,81.04,-32768,-32768,69.9,69.78,170.27,170.02,170.02,169.99,70.05,75.75,169.94,170.12,169.99,171.42,170.07,142.75,158.28,170.07,175.67,110.62,197.23,21.44,21.73,21.68,168.82,173.29,15.67,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16897,27816,2021-02-23T21:49:40.000Z,1614116980,2/23/2021 12:00:00 AM,21:49:40,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,53.6,13.6,11.92,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,624.97,127.51,124.35,132.95,127.8,124.37,126.65,175.1,175.07,174.9,173.19,175.45,169.02,189.2,80.89,-32768,-32768,70.07,70.07,169.67,169.92,170.07,169.92,70.05,75.72,170.02,169.79,169.97,171.49,169.97,142.8,158.28,170.07,175.75,110.67,197.31,21.68,22.03,21.54,168.82,174.42,15.8,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16898,27827,2021-02-23T21:49:51.000Z,1614116991,2/23/2021 12:00:00 AM,21:49:51,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,53.2,14,11.88,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,624.97,127.41,124.33,133.1,128.1,124.67,126.87,175,174.97,174.97,173.87,177.37,168.92,193.93,80.82,-32768,-32768,70.07,70.07,170.27,169.99,170.07,170.04,69.93,75.75,170.04,170.02,170.04,171.47,169.99,142.68,158.2,169.92,175.57,110.72,197.38,21.58,21.73,21.83,168.65,175.22,15.7,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16899,27837,2021-02-23T21:50:01.000Z,1614117001,2/23/2021 12:00:00 AM,21:50:01,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,53.2,13.6,11.84,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.04,128.02,124.84,133.81,128.81,125.31,127.8,174.87,174.97,175.07,175.55,178.35,168.92,195.21,80.75,-32768,-32768,70.12,70,170.07,169.97,170.04,169.99,69.97,75.67,169.79,169.94,169.97,171.49,170.04,142.73,158.18,169.82,175.75,110.65,197.36,21.54,21.93,21.68,168.8,175.67,15.77,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16900,27858,2021-02-23T21:50:22.000Z,1614117022,2/23/2021 12:00:00 AM,21:50:22,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,54,13.6,11.92,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,624.97,129.84,126.31,135.42,130.28,126.58,129.08,175.07,174.97,175.17,178.27,177.92,168.87,190.7,80.55,-32768,-32768,69.9,70.12,170.42,169.82,169.97,170.12,70.02,75.75,170.02,170.04,169.92,171.39,169.82,142.73,157.78,169.94,175.72,110.65,197.51,21.58,22.03,21.61,168.8,175.15,15.77,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16901,27868,2021-02-23T21:50:32.000Z,1614117032,2/23/2021 12:00:00 AM,21:50:32,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,54.4,13.6,11.92,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.04,130.21,126.65,135.69,130.33,126.78,129.2,175.07,175,175.07,178.17,176.85,168.77,196.36,80.48,-32768,-32768,70,70.05,169.52,169.94,170.02,170.04,70.02,75.67,170.09,169.82,169.99,171.47,169.94,142.55,158.03,169.97,175.85,110.77,197.66,21.56,21.88,21.68,168.65,174.47,15.77,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16902,27879,2021-02-23T21:50:43.000Z,1614117043,2/23/2021 12:00:00 AM,21:50:43,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,54,13.6,11.92,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,625.04,129.96,126.65,135.64,130.03,126.7,129.13,175.07,175.05,174.95,177.37,175.52,168.72,192.68,80.34,-32768,-32768,70.05,69.9,170.49,169.94,169.94,170.04,69.95,75.72,170.07,169.94,169.97,171.37,169.99,142.75,158,170.04,175.85,110.69,197.81,21.58,21.81,21.68,168.72,173.92,15.9,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16903,27889,2021-02-23T21:50:53.000Z,1614117053,2/23/2021 12:00:00 AM,21:50:53,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,53.2,13.6,11.88,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,624.97,129.81,126.36,135.15,129.79,126.26,128.69,174.85,174.97,175.17,176.17,174.3,168.77,188.48,80.41,-32768,-32768,69.97,70.12,169.89,170.09,169.94,169.87,70.07,75.75,169.99,170.12,169.97,171.39,169.87,142.78,157.93,170.02,175.87,110.62,197.81,21.58,21.88,21.68,168.77,173.32,15.9,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16904,27900,2021-02-23T21:51:04.000Z,1614117064,2/23/2021 12:00:00 AM,21:51:04,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,53.2,13.6,11.88,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,624.97,129.15,125.99,134.74,129.15,125.75,128.17,175.07,174.9,175.1,174.97,173.42,168.72,193.43,80.26,-32768,-32768,69.76,70.12,170.04,169.97,170.12,169.94,70,75.79,169.92,169.97,169.84,171.52,169.99,142.68,158.03,169.97,175.77,110.65,197.88,21.56,21.88,21.61,168.7,172.87,15.95,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16905,27910,2021-02-23T21:51:14.000Z,1614117074,2/23/2021 12:00:00 AM,21:51:14,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,53.6,14,11.88,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,625.04,128.49,125.26,133.93,128.56,125.23,127.44,175.05,174.95,174.85,173.77,172.87,168.62,195.61,80.26,-32768,-32768,69.25,69.9,170.04,169.99,169.99,169.92,70.05,75.96,169.94,169.97,169.99,171.34,170.07,142.68,158.03,169.97,175.67,110.62,198.01,21.56,21.88,21.68,168.75,172.69,15.95,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16906,27921,2021-02-23T21:51:25.000Z,1614117085,2/23/2021 12:00:00 AM,21:51:25,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,53.2,13.6,11.88,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,624.94,127.61,124.45,133.17,127.88,124.42,126.85,175.07,175.05,174.72,173.09,173.42,168.65,189.88,80.31,-32768,-32768,69.95,69.95,169.67,169.87,170.02,170.09,70.07,75.96,170.02,170.02,170.04,171.44,169.99,142.53,157.93,169.87,175.85,110.77,197.71,21.56,22.08,21.76,168.7,173.09,15.85,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16907,27931,2021-02-23T21:51:35.000Z,1614117095,2/23/2021 12:00:00 AM,21:51:35,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,52.4,13.6,11.88,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,624.94,127.14,123.91,132.46,127.46,124.2,126.33,174.9,174.87,174.55,173.19,174.62,168.8,189.95,80.53,-32768,-32768,70.31,70.17,170.34,170.02,169.94,169.94,70,75.89,170.02,170.02,169.89,171.49,169.99,142.45,157.8,170.04,175.6,110.72,197.56,21.66,21.96,21.54,168.55,173.62,15.9,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16908,27942,2021-02-23T21:51:46.000Z,1614117106,2/23/2021 12:00:00 AM,21:51:46,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,52.8,13.2,11.88,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,625.01,126.97,123.96,132.39,127.39,124.13,126.33,175,174.9,174.62,173.97,176.2,168.87,196.48,80.82,-32768,-32768,70.31,69.95,169.59,170.02,170.02,170.02,69.93,75.79,169.94,170.04,169.92,171.44,169.87,142.48,157.43,169.89,175.62,110.72,197.48,21.63,21.73,21.54,168.52,174.6,15.9,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16909,27952,2021-02-23T21:51:56.000Z,1614117116,2/23/2021 12:00:00 AM,21:51:56,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,52.8,13.2,11.84,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,625.08,127.76,124.37,132.85,128.22,124.79,127,175.05,174.8,174.7,175.7,177.82,169,193.33,81.04,-32768,-32768,69.95,69.88,170.39,169.87,169.99,170.09,69.93,75.79,169.89,169.97,169.84,171.44,169.94,142.55,157.28,170.12,175.7,110.84,197.56,21.71,21.56,21.61,168.37,175.32,15.92,-106.52,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16910,27962,2021-02-23T21:52:06.000Z,1614117126,2/23/2021 12:00:00 AM,21:52:06,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,53.2,13.2,11.88,0,0.01,3101.53,0,0,0,0,1,0,0,625.11,624.94,128.96,125.57,134.17,129.32,125.82,128.1,175,174.9,174.87,177.45,178.62,168.97,188.6,81.25,-32768,-32768,69.76,70.12,169.74,170.02,170.02,169.82,69.93,75.7,169.94,169.87,169.97,171.29,169.87,142.55,156.98,170.04,175.7,110.86,197.66,21.86,21.66,21.61,168.55,175.57,15.85,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16911,27973,2021-02-23T21:52:17.000Z,1614117137,2/23/2021 12:00:00 AM,21:52:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,54.4,12.8,11.92,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,624.94,130.5,126.6,135.33,130.47,127.07,129.27,174.97,174.95,174.77,178.32,178.27,169.07,192.8,81.69,-32768,-32768,69.81,70.05,170.09,170.02,169.94,169.94,70,75.77,170.09,170.02,169.97,171.39,169.82,142.43,156.83,169.97,175.62,110.86,197.66,21.96,21.78,21.68,168.55,175.35,15.77,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16912,27983,2021-02-23T21:52:27.000Z,1614117147,2/23/2021 12:00:00 AM,21:52:27,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,54.8,12.8,11.96,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,625.08,131.31,127.56,136.13,131.21,127.51,130.01,175.1,175.07,174.85,178.32,177.57,169.12,195.96,82.05,-32768,-32768,69.97,70.05,170.12,170.04,170.12,170.19,70.02,75.87,170.07,169.99,169.87,171.37,169.89,142.58,156.71,169.99,175.62,110.84,197.88,22.03,21.86,21.76,168.55,174.67,15.8,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16913,27994,2021-02-23T21:52:38.000Z,1614117158,2/23/2021 12:00:00 AM,21:52:38,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,55.2,13.2,11.96,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.08,131.31,127.63,136.09,131.23,127.63,130.06,175,175.12,175.02,177.6,176.3,169.42,190.55,82.27,-32768,-32768,70.09,69.88,169.64,170.04,170.04,170.07,70.12,75.84,169.92,170.17,170.04,171.32,169.92,142.5,156.43,170.09,175.57,110.81,198.06,22.11,22.03,21.68,168.57,174.1,15.82,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16914,28004,2021-02-23T21:52:48.000Z,1614117168,2/23/2021 12:00:00 AM,21:52:48,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,55.2,13.2,12,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,624.94,130.96,127.66,135.82,130.96,127.44,129.86,174.95,175.05,175.17,176.55,175.02,169.49,189.73,82.7,-32768,-32768,70.12,69.97,170.19,169.97,169.97,169.97,70.09,75.94,169.99,170.09,169.97,171.39,169.97,142.65,156.33,170.07,175.65,110.89,197.76,21.96,22.03,21.68,168.52,173.52,15.82,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16915,28015,2021-02-23T21:52:59.000Z,1614117179,2/23/2021 12:00:00 AM,21:52:59,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,55.6,12.8,12,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,624.94,130.45,127.14,135.01,130.67,127.07,129.27,175.1,175.07,174.72,175.27,174,169.74,196.48,82.92,-32768,-32768,69.9,69.97,169.72,170.04,169.97,170.07,70.05,76.01,170.07,169.94,170.04,171.47,169.97,142.58,156.06,170.09,175.72,110.89,197.76,22.01,21.91,21.78,168.67,172.99,15.85,-106.52,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16916,28025,2021-02-23T21:53:09.000Z,1614117189,2/23/2021 12:00:00 AM,21:53:09,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,55.2,13.2,11.96,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.01,129.76,126.68,134.49,129.86,126.48,128.74,175.1,175,174.82,174.4,173.17,169.89,193.98,83.26,-32768,-32768,69.88,69.95,170.42,170.09,169.94,169.89,70.02,76.01,170.04,169.92,169.97,171.49,170.07,142.55,155.59,170.14,176.05,110.84,197.48,21.93,21.78,21.76,168.62,172.79,15.92,-106.52,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16917,28036,2021-02-23T21:53:20.000Z,1614117200,2/23/2021 12:00:00 AM,21:53:20,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,55.2,13.2,11.96,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.01,129.13,125.97,133.59,129.25,125.89,128.1,174.9,174.95,174.65,173.47,172.99,170.09,188.75,83.57,-32768,-32768,69.76,69.97,169.74,170.09,170.02,170.07,69.97,75.94,170.14,169.89,169.84,171.47,170.04,142.65,155.19,170.12,176.42,110.86,197.36,21.83,21.78,21.78,168.72,172.82,16.02,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16918,28046,2021-02-23T21:53:30.000Z,1614117210,2/23/2021 12:00:00 AM,21:53:30,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,54.4,13.2,11.92,0,0.01,3101.53,0,0,0,0,1,0,0,624.97,624.94,128.42,125.4,132.95,128.69,125.13,127.56,174.97,175.02,174.8,173.17,173.64,170.29,192.8,83.79,-32768,-32768,69.83,69.97,170.32,169.99,170.07,169.92,69.9,75.87,170.07,170.17,169.97,171.59,170.02,142.63,154.62,170.07,176.82,110.86,197.43,21.91,21.61,21.81,168.67,173.19,16.12,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16919,28057,2021-02-23T21:53:41.000Z,1614117221,2/23/2021 12:00:00 AM,21:53:41,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,54.8,13.2,11.92,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.01,127.73,124.72,132.09,128.05,124.79,126.85,175.05,175.02,174.72,173.69,174.95,170.47,196.78,84.15,-32768,-32768,70.17,69.95,169.74,170.02,169.94,169.99,69.9,75.79,170.04,170.04,170.07,171.57,170.04,142.65,155.36,170.14,175.9,110.86,197.48,21.98,21.71,21.78,168.6,174.12,16.15,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,16920,28067,2021-02-23T21:53:51.000Z,1614117231,2/23/2021 12:00:00 AM,21:53:51,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,54,13.2,11.92,0,0.01,3101.53,0,0,0,0,1,0,0,625.04,625.08,127.09,124.23,131.63,127.73,124.35,126.33,174.97,174.95,174.82,174.77,176.75,170.54,191.65,84.27,-32768,-32768,70.05,69.9,170.09,169.97,170.04,170.09,69.9,75.72,169.84,169.97,170.07,171.42,170.02,142.63,155.54,170.17,175.82,110.79,197.28,21.91,21.63,21.78,168.67,174.8,16.2,-106.44,0,NA
