File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7437,59216,2021-02-20T09:24:18.000Z,1613813058,2/20/2021 12:00:00 AM,09:24:18,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.4,264.4,6.68,0,0,2846.02,0,0,0,0,1,0,0,625.04,625.01,131.06,127.76,134.74,130.77,127.61,131.28,175,175.05,174.72,177.95,177.17,168.37,191.6,85.89,-32768,-32768,70,69.95,170.22,170.02,170.09,170.02,69.85,72.99,170.09,169.94,170.12,170.24,169.97,147.5,152.8,170.04,180.72,109.73,197.28,21.73,21.78,21.78,169.24,174.32,20.21,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7438,59226,2021-02-20T09:24:28.000Z,1613813068,2/20/2021 12:00:00 AM,09:24:28,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.64,0,0,2846.02,0,0,0,0,1,0,0,625.04,624.94,130.62,127.53,134.35,130.4,127.09,131.06,174.95,175.07,174.75,177.42,175.75,168.22,187.63,85.96,-32768,-32768,70.14,70.14,169.87,170.02,170.02,169.94,70,72.99,169.94,169.99,170.02,170.09,169.84,147.31,152.7,170.02,180.72,109.7,197.16,21.73,21.86,21.78,169.17,173.64,20.24,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7439,59237,2021-02-20T09:24:39.000Z,1613813079,2/20/2021 12:00:00 AM,09:24:39,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.4,6.56,0,0,2846.02,0,0,0,0,1,0,0,624.97,624.94,130.21,127.12,133.71,129.81,126.65,130.4,175.02,174.85,174.9,176.47,174.62,168.15,193.36,86.2,-32768,-32768,70.09,69.88,170.09,169.99,169.99,170.02,70.07,72.92,169.94,170.02,170.09,170.22,169.92,147.38,152.65,169.97,180.7,109.73,196.93,21.88,21.58,21.71,169.05,173.22,20.26,-106.91,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7440,59247,2021-02-20T09:24:49.000Z,1613813089,2/20/2021 12:00:00 AM,09:24:49,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.4,264.4,6.6,0,0,2846.02,0,0,0,0,1,0,0,624.97,625.01,129.47,126.46,133.22,129.18,125.97,129.86,174.97,174.87,175.12,175.42,173.52,168.03,195.43,86.25,-32768,-32768,70.09,69.95,169.94,170.04,170.04,169.97,70.02,73.14,169.94,169.97,169.92,170.24,170.02,147.48,152.73,170.04,180.72,109.73,197.11,21.76,21.68,21.71,169.12,172.69,20.34,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7441,59258,2021-02-20T09:25:00.000Z,1613813100,2/20/2021 12:00:00 AM,09:25:00,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.4,6.56,0,0,2846.02,0,0,0,0,1,0,0,625.04,625.01,128.61,125.97,132.41,128.37,125.48,129.08,174.97,174.95,175.12,174.35,173.02,167.9,189.15,86.42,-32768,-32768,70.12,70.05,169.79,169.99,169.99,169.94,70,73.11,170.12,170.02,170.12,170.17,170.02,147.33,152.53,169.99,180.72,109.73,197.16,21.96,21.78,21.83,169.02,172.47,20.31,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7442,59268,2021-02-20T09:25:10.000Z,1613813110,2/20/2021 12:00:00 AM,09:25:10,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.4,6.56,0,0,2846.02,0,0,0,0,1,0,0,624.97,624.94,128.1,125.23,131.6,127.85,124.64,128.32,175.05,174.8,174.82,173.62,173.17,167.83,189.95,86.47,-32768,-32768,70.05,69.97,170.17,170.09,169.99,170.12,69.95,73.14,170.04,170.07,170.02,170.19,170.12,147.43,152.58,170.12,180.67,109.66,197.26,21.98,21.86,21.76,169.07,172.72,20.34,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7443,59279,2021-02-20T09:25:21.000Z,1613813121,2/20/2021 12:00:00 AM,09:25:21,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.6,0,0,2846.02,0,0,0,0,1,0,0,624.97,625.01,127.36,124.64,131.11,127.36,124.23,127.83,174.85,174.97,174.7,173.27,174.2,167.65,195.58,86.54,-32768,-32768,70.05,69.9,169.79,170.02,169.94,169.92,69.97,72.97,169.79,169.97,169.92,170.34,169.99,147.45,152.58,170.04,180.75,109.73,197.06,21.68,21.91,21.76,169.07,173.39,20.34,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7444,59289,2021-02-20T09:25:31.000Z,1613813131,2/20/2021 12:00:00 AM,09:25:31,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.4,6.56,0,0,2846.02,0,0,0,0,1,0,0,625.04,625.01,127.04,124.25,130.55,127.17,124.2,127.73,175.07,175.05,174.62,173.84,175.72,167.45,192.53,86.57,-32768,-32768,69.97,69.97,170.09,170.04,169.97,169.99,69.97,72.99,169.94,169.97,170.07,170.12,169.89,147.28,152.38,169.92,180.75,109.73,197.01,21.73,21.88,21.71,169,174.15,20.34,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7445,59300,2021-02-20T09:25:42.000Z,1613813142,2/20/2021 12:00:00 AM,09:25:42,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.4,264.8,6.6,0,0,2846.02,0,0,0,0,1,0,0,624.97,625.01,126.95,124.23,130.62,127.61,124.52,128.2,174.92,174.97,174.92,174.77,177.52,167.45,188.15,86.69,-32768,-32768,69.97,70.05,169.87,169.99,169.99,170.07,70.05,72.92,169.94,170.07,169.94,170.27,169.87,147.33,152.45,169.92,180.67,109.66,196.91,21.68,22.11,21.61,168.97,175.02,20.41,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7446,59310,2021-02-20T09:25:52.000Z,1613813152,2/20/2021 12:00:00 AM,09:25:52,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.4,264.8,6.56,0,0,2846.02,0,0,0,0,1,0,0,624.9,624.94,127.44,124.42,131.19,128.54,125.26,128.93,174.92,175.05,174.97,176.17,178.4,167.28,192.58,86.76,-32768,-32768,69.9,70.05,170.09,169.97,170.04,169.87,70.07,73.09,170.04,170.04,169.92,170.29,169.94,147.33,152.35,170.04,180.62,109.66,197.01,21.78,22.01,21.61,169,175.35,20.46,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7447,59320,2021-02-20T09:26:02.000Z,1613813162,2/20/2021 12:00:00 AM,09:26:02,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.52,0,0,2846.02,0,0,0,0,1,0,0,625.04,625.01,128.59,125.57,131.94,129.37,126.29,130.03,175,174.97,175.3,177.32,178.27,167.23,195.43,86.9,-32768,-32768,69.97,69.9,169.82,169.89,170.04,170.02,70.07,73.07,169.94,169.97,169.92,170.29,170.02,147.26,152.33,169.87,180.7,109.66,197.11,21.83,22.03,21.71,168.92,175.2,20.46,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7448,59331,2021-02-20T09:26:13.000Z,1613813173,2/20/2021 12:00:00 AM,09:26:13,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,265.2,6.52,0,0,2846.02,0,0,0,0,1,0,0,625.04,625.01,129.76,126.38,133.1,130.23,126.87,130.77,175,175.05,175.07,177.92,177.65,166.98,189.95,86.98,-32768,-32768,70.05,69.97,170.04,169.97,169.97,169.94,69.93,73.07,169.97,169.99,170.09,170.24,169.97,147.36,152.18,169.94,180.72,109.58,197.16,21.66,22.01,21.78,168.95,174.55,20.36,-107.03,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7449,59341,2021-02-20T09:26:23.000Z,1613813183,2/20/2021 12:00:00 AM,09:26:23,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.52,0,0,2846.02,0,0,0,0,1,0,0,624.97,625.01,130.06,127.04,133.56,130.55,127.24,130.99,174.95,175.05,175.02,177.42,176.37,166.98,189.05,87.05,-32768,-32768,70.12,70.05,170.12,169.99,169.92,169.94,69.93,73.09,169.89,170.07,170.02,170.22,169.99,147.45,152.13,170.04,180.7,109.56,196.96,21.68,21.93,21.63,168.87,174.02,20.41,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7450,59352,2021-02-20T09:26:34.000Z,1613813194,2/20/2021 12:00:00 AM,09:26:34,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.52,0,0,2846.02,0,0,0,0,1,0,0,624.97,625.01,130.06,126.9,133.59,130.28,127.04,130.72,174.95,175.12,174.8,176.67,175.07,166.96,195.06,86.98,-32768,-32768,69.97,69.97,169.97,169.99,170.07,170.02,69.93,73.02,170.04,170.14,169.94,170.32,169.97,147.43,152.21,170.12,180.62,109.56,196.96,21.71,21.93,21.71,168.95,173.27,20.46,-107.03,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7451,59362,2021-02-20T09:26:44.000Z,1613813204,2/20/2021 12:00:00 AM,09:26:44,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.56,0,0,2846.02,0,0,0,0,1,0,0,625.04,625.01,129.62,126.75,133.05,129.67,126.53,130.28,175.12,174.92,174.8,175.55,174.15,166.93,193.71,87.05,-32768,-32768,70,69.93,170.19,170.04,170.04,170.04,70.02,73.02,170.12,169.97,170.07,170.29,169.99,147.38,152.18,169.94,180.7,109.56,197.08,21.71,21.93,21.66,168.97,172.82,20.54,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7452,59373,2021-02-20T09:26:55.000Z,1613813215,2/20/2021 12:00:00 AM,09:26:55,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,37.2,264.8,6.56,0,0,2846.02,0,0,0,0,1,0,0,625.04,625.01,128.98,126.26,132.48,129.25,126.09,129.69,175.02,174.97,174.87,174.72,173.22,166.91,188.68,87.19,-32768,-32768,70.07,70.14,169.89,170.02,169.94,169.94,70,72.92,169.89,170.02,169.97,170.37,170.02,147.38,152.13,170.12,180.77,109.58,197.16,21.71,21.88,21.66,168.82,172.52,20.54,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7453,59384,2021-02-20T09:27:06.000Z,1613813226,2/20/2021 12:00:00 AM,09:27:06,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.48,0,0,2846.02,0,0,0,0,1,0,0,624.97,624.94,128.32,125.72,131.8,128.42,125.48,129.08,175.05,175,174.95,173.82,173.09,166.86,192.35,87.19,-32768,-32768,70,70.14,170.12,170.09,170.02,170.12,70.09,73.09,169.94,169.99,170.09,170.39,169.99,147.45,152.18,170.09,180.8,109.56,197.13,21.71,21.81,21.81,168.97,172.44,20.41,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7454,59394,2021-02-20T09:27:16.000Z,1613813236,2/20/2021 12:00:00 AM,09:27:16,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.48,0,0,2846.02,0,0,0,0,1,0,0,624.97,625.01,127.66,125.01,131.23,127.93,124.67,128.27,174.95,174.97,175.1,173.34,173.64,166.88,196.03,87.27,-32768,-32768,70.02,69.95,169.77,170.02,170.02,169.92,70.05,72.94,170.04,170.09,170.04,170.37,170.04,147.43,152.08,169.99,180.7,109.58,197.23,21.78,21.96,21.73,168.85,172.84,20.56,-107.03,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7455,59404,2021-02-20T09:27:26.000Z,1613813246,2/20/2021 12:00:00 AM,09:27:26,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.52,0,0,2846.02,0,0,0,0,1,0,0,625.04,625.01,127.07,124.5,130.57,127.49,124.37,127.76,174.97,175,175.1,173.59,175.07,166.81,190.93,87.19,-32768,-32768,70.09,70.02,170.07,170.07,170.02,169.97,69.95,73.02,169.97,169.92,170.02,170.39,169.94,147.4,151.98,169.97,180.72,109.53,197.03,21.78,22.03,21.76,168.95,173.77,20.51,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7456,59415,2021-02-20T09:27:37.000Z,1613813257,2/20/2021 12:00:00 AM,09:27:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,37.2,264.8,6.52,0,0,2846.02,0,0,0,0,1,0,0,625.04,625.04,126.7,124.06,130.3,127.44,124.01,127.61,175.05,175,175.17,174.65,176.5,166.73,189.43,87.27,-32768,-32768,70.02,70.09,170.07,170.02,170.02,169.89,69.95,73.09,169.94,170.07,169.94,170.39,169.94,147.4,152.03,170.02,180.8,109.58,196.83,21.73,22.11,21.66,168.95,174.6,20.66,-107.03,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7457,59425,2021-02-20T09:27:47.000Z,1613813267,2/20/2021 12:00:00 AM,09:27:47,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.52,0,0,2846.02,0,0,0,0,1,0,0,624.97,624.97,126.85,124.2,130.21,127.63,124.45,127.9,174.95,174.97,174.97,175.87,178.05,166.78,194.76,87.19,-32768,-32768,70.02,70.02,170.07,170.02,170.09,170.12,69.88,73.02,169.97,169.92,170.02,170.34,169.97,147.43,151.91,170.02,180.82,109.51,196.96,21.78,22.23,21.68,168.8,175.12,20.69,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7458,59436,2021-02-20T09:27:58.000Z,1613813278,2/20/2021 12:00:00 AM,09:27:58,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.48,0,0,2846.02,0,0,0,0,1,0,0,624.99,624.97,127.66,124.72,130.96,128.76,125.33,128.86,174.97,174.92,174.9,177.3,178.57,166.81,193.71,87.19,-32768,-32768,70.02,69.95,169.97,169.87,169.94,169.92,69.9,72.94,170.04,169.99,170.02,170.42,169.84,147.45,151.83,169.97,180.82,109.53,197.06,21.88,22.18,21.76,168.95,175.27,20.69,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7459,59447,2021-02-20T09:28:09.000Z,1613813289,2/20/2021 12:00:00 AM,09:28:09,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.52,0,0,2846.02,0,0,0,0,1,0,0,625.06,625.04,128.76,125.75,132.26,129.69,126.38,130.13,174.97,175.02,174.9,177.9,178.07,166.81,188.08,87.19,-32768,-32768,70,70.02,169.99,169.94,170.09,169.92,70.07,73.02,170.04,169.94,170.12,170.44,169.89,147.43,151.91,170.12,180.85,109.61,196.96,21.88,22.03,21.46,168.75,174.92,20.69,-107.03,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7460,59457,2021-02-20T09:28:19.000Z,1613813299,2/20/2021 12:00:00 AM,09:28:19,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.44,0,0,2846.02,0,0,0,0,1,0,0,624.99,625.04,130.08,126.7,133.24,130.52,127.19,130.87,175.05,175.1,174.8,177.5,176.87,166.81,191.53,87.05,-32768,-32768,70.09,70.17,170.04,169.94,169.94,169.92,70.12,72.94,170.04,169.94,170.04,170.34,169.99,147.45,151.98,170.04,180.75,109.51,196.98,21.71,21.83,21.61,168.97,174.17,20.69,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7461,59467,2021-02-20T09:28:29.000Z,1613813309,2/20/2021 12:00:00 AM,09:28:29,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.48,0,0,2846.02,0,0,0,0,1,0,0,624.99,624.97,130.45,127.14,133.54,130.67,127.34,130.94,175.05,175.07,174.9,176.7,175.9,166.88,196.18,87.05,-32768,-32768,70.12,70.05,169.74,169.87,169.97,169.99,69.97,73.04,169.97,170.07,170.02,170.44,169.94,147.55,151.83,169.97,180.77,109.53,196.91,21.58,21.88,21.56,168.9,173.72,20.79,-107.03,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7462,59478,2021-02-20T09:28:40.000Z,1613813320,2/20/2021 12:00:00 AM,09:28:40,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.48,0,0,2846.02,0,0,0,0,1,0,0,625.06,624.97,130.16,127.07,133.49,130.4,127.04,130.65,174.97,175,175.05,175.8,174.62,166.88,189.8,87.05,-32768,-32768,70.09,69.88,170.29,170.12,170.12,169.94,69.97,73.09,170.02,170.07,170.09,170.44,169.99,147.45,151.96,170.09,180.85,109.63,197.06,21.81,22.06,21.56,168.92,173.07,20.64,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7463,59489,2021-02-20T09:28:51.000Z,1613813331,2/20/2021 12:00:00 AM,09:28:51,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,37.2,264.8,6.48,0,0,2846.02,0,0,0,0,1,0,0,624.99,625.04,129.74,126.95,132.95,129.79,126.68,130.13,175.05,174.95,175.05,174.75,173.47,166.93,188.75,87.05,-32768,-32768,69.97,70.12,169.79,169.94,170.02,170.09,70.07,73.02,170.12,169.99,170.02,170.39,170.02,147.55,151.98,170.12,180.87,109.56,197.01,21.66,22.11,21.71,168.75,172.52,20.81,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7464,59499,2021-02-20T09:29:01.000Z,1613813341,2/20/2021 12:00:00 AM,09:29:01,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.52,0,0,2846.02,0,0,0,0,1,0,0,624.92,625.04,129.27,126.26,132.46,129.3,126.09,129.62,175.05,174.95,174.85,173.79,173.04,166.88,195.88,87.05,-32768,-32768,69.88,70.17,170.37,169.97,169.97,169.82,69.95,72.94,170.02,169.84,170.02,170.47,170.09,147.4,151.98,170.12,180.95,109.61,197.23,21.91,22.21,21.88,168.9,172.37,20.81,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7465,59510,2021-02-20T09:29:12.000Z,1613813352,2/20/2021 12:00:00 AM,09:29:12,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,37.2,264.8,6.48,0,0,2846.02,0,0,0,0,1,0,0,624.99,624.97,128.34,125.84,131.8,128.64,125.21,129.03,175.05,175,174.82,173.32,173.29,166.98,194.61,86.98,-32768,-32768,70.05,70.05,169.79,170.12,170.04,169.87,70,73.04,170.04,170.02,170.04,170.52,170.02,147.48,151.83,170.04,180.92,109.61,197.13,21.91,22.21,21.78,168.77,172.69,20.84,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7466,59531,2021-02-20T09:29:33.000Z,1613813373,2/20/2021 12:00:00 AM,09:29:33,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,265.2,6.48,0,0,2846.02,0,0,0,0,1,0,0,624.99,624.97,127.22,124.42,130.4,127.39,124.33,127.63,174.92,174.9,175.05,174.37,175.92,166.91,190.88,87,-32768,-32768,70.12,69.9,170.07,170.04,169.97,170.04,70.09,73.04,169.94,170.07,170.02,170.39,169.94,147.55,151.78,169.99,180.8,109.46,196.86,21.83,21.98,21.78,168.77,174.22,20.76,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7467,59541,2021-02-20T09:29:43.000Z,1613813383,2/20/2021 12:00:00 AM,09:29:43,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,265.2,6.44,0,0,2846.02,0,0,0,0,1,0,0,624.99,625.04,126.82,124.18,129.96,127.17,124.03,127.56,174.97,174.95,175.22,175.67,177.72,166.83,196.33,87.07,-32768,-32768,69.97,70.12,169.77,170.07,170.07,169.89,70.02,73.04,170.12,169.99,170.09,170.37,170.04,147.58,151.86,170.14,180.77,109.49,196.83,21.91,21.98,21.73,168.7,175.05,20.84,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7468,59551,2021-02-20T09:29:53.000Z,1613813393,2/20/2021 12:00:00 AM,09:29:53,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,265.2,6.48,0,0,2846.02,0,0,0,0,1,0,0,624.99,625.04,126.8,124.18,129.98,127.56,124.4,128,174.82,174.92,174.97,177,178.47,166.68,190.65,87.15,-32768,-32768,70.05,70.12,170.17,169.82,169.89,169.89,70.02,73.02,169.87,169.94,170.04,170.47,169.99,147.45,151.78,169.99,180.95,109.63,196.73,21.68,21.93,21.66,168.8,175.37,20.84,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7469,59571,2021-02-20T09:30:13.000Z,1613813413,2/20/2021 12:00:00 AM,09:30:13,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,37.2,265.2,6.48,0,0,2846.02,0,0,0,0,1,0,0,624.99,624.97,128.51,125.35,131.55,129.49,126.24,129.72,175,175.05,174.7,177.77,177.57,166.53,193.56,87.12,-32768,-32768,70.05,69.9,170.14,170.02,169.94,169.97,69.95,72.97,170.02,169.94,169.97,170.57,169.99,147.45,151.68,169.97,180.97,109.58,196.98,21.86,22.01,21.66,168.8,174.47,20.94,-107.03,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7470,59582,2021-02-20T09:30:24.000Z,1613813424,2/20/2021 12:00:00 AM,09:30:24,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,265.2,6.48,0,0,2846.02,0,0,0,0,1,0,0,625.06,625.04,129.69,126.46,132.85,130.43,127.07,130.67,175.17,175,174.77,177.02,176.52,166.38,195.68,87.22,-32768,-32768,70.07,70.14,169.99,169.99,170.07,170.09,69.93,72.9,169.97,169.89,170.07,170.54,169.92,147.55,151.78,169.99,180.95,109.63,196.98,21.68,21.93,21.66,168.82,173.97,20.94,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7471,59592,2021-02-20T09:30:34.000Z,1613813434,2/20/2021 12:00:00 AM,09:30:34,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,264.8,6.48,0,0,2846.02,0,0,0,0,1,0,0,625.01,625.06,130.52,127.36,133.46,130.67,127.63,131.23,175.02,175.22,174.65,176.22,175.25,166.23,190.43,87.29,-32768,-32768,69.83,69.97,169.94,169.92,169.99,169.97,70.02,72.9,170.12,170.04,169.99,170.57,170.09,147.55,151.78,169.92,181.05,109.61,196.81,21.78,21.93,21.73,168.97,173.29,20.86,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7472,59603,2021-02-20T09:30:45.000Z,1613813445,2/20/2021 12:00:00 AM,09:30:45,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,36.8,265.2,6.48,0,0,2846.02,0,0,0,0,1,0,0,624.94,625.06,130.52,127.51,133.66,130.65,127.66,131.19,175.05,175.25,175.02,174.95,173.97,166.31,190.43,87.29,-32768,-32768,69.9,69.9,170.09,169.99,169.92,169.97,70.02,72.97,169.99,170.09,170.04,170.54,170.02,147.63,151.91,169.97,180.95,109.56,196.86,21.76,21.86,21.66,169,172.87,20.79,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,7473,59613,2021-02-20T09:30:55.000Z,1613813455,2/20/2021 12:00:00 AM,09:30:55,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,37.2,264.8,6.48,0,0,2846.02,0,0,0,0,1,0,0,625.01,624.99,130.13,127.12,133.24,130.3,127.07,130.67,175.02,175.22,175.3,174.02,173.32,166.41,196.73,87.44,-32768,-32768,70.22,70.14,169.84,170.07,170.07,170.14,70.05,73.02,169.97,170.02,170.04,170.47,170.02,147.6,152.01,169.99,180.95,109.56,197.08,21.78,21.86,21.66,168.97,172.47,20.74,-106.99,0,NA
