File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13481,22925,2021-02-23T02:13:36.000Z,1614046416,2/23/2021 12:00:00 AM,02:13:36,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,50,9.6,11.36,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.99,130.94,129.76,136.23,110.91,103.69,107.96,175.07,175.05,175.12,173.17,175.27,166.19,190.28,89.03,-32768,-32768,70.07,70,170.29,170.02,170.09,170.02,70,75.67,170.07,169.92,169.94,168.08,170.09,147.85,154.17,169.99,175.55,110.84,197.36,21.11,21.44,21.11,169.97,172.02,16.97,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13482,22936,2021-02-23T02:13:47.000Z,1614046427,2/23/2021 12:00:00 AM,02:13:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,48.8,10,11.36,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.85,130.5,129.4,136.01,110.91,103.76,108.04,174.92,174.97,175.12,173.47,174.07,166.19,193.51,89.1,-32768,-32768,70.07,70.07,169.94,170.02,170.02,169.99,70.12,75.82,169.99,170.07,169.87,168.18,170.07,147.75,154.42,170.02,175.57,110.89,197.53,21.04,21.44,21.21,169.97,171.49,16.87,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13483,22946,2021-02-23T02:13:57.000Z,1614046437,2/23/2021 12:00:00 AM,02:13:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,48.4,10,11.32,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,624.97,130.21,129.1,135.57,110.84,103.55,107.89,174.92,174.9,175.12,174.67,173.24,166.26,198.01,89.03,-32768,-32768,69.9,69.9,169.94,169.99,170.07,170.07,70.05,75.94,169.92,170.07,169.87,168.1,169.92,147.83,154.37,169.89,175.5,110.89,197.63,21.11,21.54,21.21,169.87,170.94,16.84,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13484,22956,2021-02-23T02:14:07.000Z,1614046447,2/23/2021 12:00:00 AM,02:14:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,48.4,9.2,11.28,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.11,130.25,129.08,135.57,110.69,103.55,107.92,174.85,174.9,175.05,176.17,172.69,166.16,192.83,89.1,-32768,-32768,69.95,70.09,170.07,169.92,169.92,169.97,70.09,75.89,169.84,169.89,169.92,168.08,169.97,147.8,154.25,169.99,175.47,110.91,197.81,21.29,21.51,21.34,169.72,170.87,16.94,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13485,22966,2021-02-23T02:14:17.000Z,1614046457,2/23/2021 12:00:00 AM,02:14:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,48.4,9.2,11.32,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.04,130.84,129.45,135.91,110.81,103.67,107.87,175,174.9,174.97,177.82,173.17,166.26,189.83,89.17,-32768,-32768,69.83,70.12,169.79,169.94,170.02,169.92,70.05,75.94,169.92,169.89,169.99,168.1,169.94,147.78,154.02,169.99,175.5,110.89,198.01,21.49,21.29,21.34,169.79,171.24,16.84,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13486,22976,2021-02-23T02:14:27.000Z,1614046467,2/23/2021 12:00:00 AM,02:14:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,48.8,9.6,11.28,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,624.9,131.8,130.11,136.75,111.06,103.84,108.04,175.15,174.9,174.6,178.42,174.57,166.23,195.78,89.42,-32768,-32768,69.9,69.83,170.14,169.92,169.99,170.07,70.05,75.65,170.07,170.04,169.99,168.05,169.92,147.68,153.95,170.07,175.37,110.86,197.81,21.41,21.49,21.26,169.79,171.92,16.72,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13487,22986,2021-02-23T02:14:37.000Z,1614046477,2/23/2021 12:00:00 AM,02:14:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,49.2,8.8,11.32,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,624.97,132.8,131.11,137.7,111.42,104.27,108.62,175.05,174.87,174.52,178.27,176.25,166.26,197.41,89.46,-32768,-32768,70.02,69.95,169.84,169.84,169.92,169.92,69.9,75.63,170.07,169.89,169.99,168.08,169.84,147.53,153.77,169.89,175.32,110.79,197.73,21.39,21.58,21.26,169.82,172.77,16.79,-107.03,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13488,22996,2021-02-23T02:14:47.000Z,1614046487,2/23/2021 12:00:00 AM,02:14:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,49.6,9.2,11.36,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,625.04,133.73,131.82,138.66,111.71,104.39,108.74,174.87,175,174.52,177.37,177.9,166.26,190.35,89.68,-32768,-32768,70.05,70.05,169.99,169.87,170.09,169.99,69.9,75.58,170.02,170.02,169.89,167.95,170.02,147.7,153.7,170.12,175.27,110.89,197.61,21.54,21.49,21.41,169.72,173.64,16.5,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13489,23006,2021-02-23T02:14:57.000Z,1614046497,2/23/2021 12:00:00 AM,02:14:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,50,9.2,11.36,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,625.04,134,132.17,138.81,111.85,104.75,109.03,175,175.15,174.87,176.6,179.07,166.23,190.73,89.9,-32768,-32768,69.95,69.95,170.32,170.12,169.97,169.99,69.97,75.65,169.84,169.97,170.07,167.93,169.97,147.65,153.55,170.04,175.25,111.01,197.61,21.54,21.46,21.34,169.67,174.07,16.55,-107.03,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13490,23016,2021-02-23T02:15:07.000Z,1614046507,2/23/2021 12:00:00 AM,02:15:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,49.6,9.2,11.36,0,0.01,3017.85,0,0,0,0,1,0,0,625.08,625.04,133.76,132.07,138.44,111.95,104.75,109.03,175.02,175.15,174.97,175.27,178.85,166.38,198.38,90.04,-32768,-32768,69.97,70.05,169.62,170.04,170.04,170.02,70,75.63,170.02,170.04,170.07,167.93,169.92,147.53,153.32,170.12,175.32,110.89,197.48,21.61,21.56,21.41,169.69,173.72,16.47,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13491,23026,2021-02-23T02:15:17.000Z,1614046517,2/23/2021 12:00:00 AM,02:15:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,49.2,9.2,11.36,0,0.01,3017.85,0,0,0,0,1,0,0,625.08,624.97,133.39,131.77,137.92,111.78,104.75,108.96,175.1,175.15,175.2,174.37,178.15,166.43,195.53,90.19,-32768,-32768,70.05,70.12,170.54,170.04,170.04,170.02,70.07,75.72,169.99,170.02,169.89,168.08,169.99,147.6,153.25,169.97,175.25,110.96,197.41,21.61,21.54,21.49,169.69,173.27,16.55,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13492,23036,2021-02-23T02:15:27.000Z,1614046527,2/23/2021 12:00:00 AM,02:15:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,50,9.2,11.36,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,625.04,132.56,131.16,137.41,111.66,104.54,108.81,174.95,175,175.05,173.62,176.82,166.53,190.18,90.31,-32768,-32768,69.95,69.95,169.54,170.04,169.89,170.02,70.07,75.79,169.89,169.99,170.02,167.95,170.02,147.55,153,170.02,175.27,110.94,197.48,21.68,21.54,21.41,169.64,172.69,16.57,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13493,23046,2021-02-23T02:15:37.000Z,1614046537,2/23/2021 12:00:00 AM,02:15:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,49.6,8.8,11.36,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,625.04,131.99,130.67,136.75,111.73,104.49,108.91,174.87,174.85,175.05,173.24,175.7,166.68,194.23,90.53,-32768,-32768,69.9,70.05,170.32,169.97,170.04,169.97,70.09,75.84,170.04,170.07,170.09,168.03,170.07,147.6,152.98,170.07,175.12,110.91,197.46,21.68,21.46,21.49,169.52,171.97,16.65,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13494,23056,2021-02-23T02:15:47.000Z,1614046547,2/23/2021 12:00:00 AM,02:15:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,48.8,8.8,11.36,0,0.01,3017.85,0,0,0,0,1,0,0,625.08,624.97,131.33,130.3,136.04,111.61,104.32,108.67,175.07,175.05,174.9,173.47,174.35,166.83,198.88,90.74,-32768,-32768,69.9,69.83,169.94,170.07,169.99,170.19,70.09,75.79,170.07,170.14,170.02,168.13,170.07,147.6,153,170.02,175.15,110.94,197.31,21.71,21.56,21.41,169.67,171.59,16.65,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13495,23067,2021-02-23T02:15:58.000Z,1614046558,2/23/2021 12:00:00 AM,02:15:58,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,48.4,8.8,11.36,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,624.97,130.74,129.72,135.6,111.54,104.41,108.69,175,174.9,174.8,174.57,173.42,166.88,192.8,90.82,-32768,-32768,70.07,70.07,170.17,169.92,170.02,169.87,69.93,75.79,169.99,170.14,170.02,168.05,169.87,147.48,152.78,169.94,175.07,110.94,197.48,21.71,21.56,21.56,169.47,171.09,16.74,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13496,23077,2021-02-23T02:16:08.000Z,1614046568,2/23/2021 12:00:00 AM,02:16:08,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.6,8.8,11.28,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,625.04,130.28,129.25,135.18,111.42,104.1,108.45,175.02,174.92,174.65,175.77,172.82,166.88,190.03,90.96,-32768,-32768,70.22,70.07,170.32,170.12,169.97,169.97,69.97,75.87,169.99,169.99,170.09,168.03,169.87,147.48,152.85,170.02,175.2,111.01,197.26,21.71,21.61,21.49,169.49,170.97,16.92,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13497,23087,2021-02-23T02:16:18.000Z,1614046578,2/23/2021 12:00:00 AM,02:16:18,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,46.8,8.4,11.28,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,625.04,130.21,129.03,134.96,111.35,104.15,108.42,175,174.85,174.67,177.15,173.02,166.78,196.11,91.11,-32768,-32768,70.12,69.93,169.47,169.94,169.94,169.97,69.95,75.72,169.99,170.04,169.99,167.98,169.89,147.43,152.7,169.94,175.22,110.84,197.21,21.54,21.71,21.49,169.42,171.12,16.89,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13498,23097,2021-02-23T02:16:28.000Z,1614046588,2/23/2021 12:00:00 AM,02:16:28,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,46.8,8.4,11.28,0,0.01,3017.85,0,0,0,0,1,0,0,625.08,624.97,130.52,129.27,135.33,111.49,104.25,108.59,175.02,174.92,174.87,178,173.87,166.88,198.43,91.32,-32768,-32768,70.07,69.85,170.37,170.07,169.99,169.99,69.9,75.63,170.07,170.04,169.99,167.98,169.82,147.58,152.55,170.02,175.22,110.94,197.16,21.56,21.68,21.49,169.44,171.82,16.99,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13499,23107,2021-02-23T02:16:38.000Z,1614046598,2/23/2021 12:00:00 AM,02:16:38,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.2,8.4,11.28,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,624.97,131.41,129.79,135.99,111.56,104.37,108.71,174.97,174.8,174.87,177.95,175.75,166.81,192.28,91.47,-32768,-32768,69.85,70.07,169.62,170.07,169.97,170.14,69.97,75.63,170.04,170.04,170.07,168.05,169.97,147.5,152.63,170.09,175.07,110.91,197.33,21.63,21.86,21.49,169.42,172.77,16.99,-106.91,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13500,23117,2021-02-23T02:16:48.000Z,1614046608,2/23/2021 12:00:00 AM,02:16:48,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.2,8.4,11.28,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.97,132.29,130.6,137.09,111.78,104.58,108.93,174.97,174.95,174.92,177.1,177.4,166.96,191.9,91.47,-32768,-32768,69.97,70.19,170.24,169.99,169.99,169.92,69.97,75.72,170.07,170.07,169.94,167.98,169.99,147.53,152.4,170.09,175.07,110.84,197.41,21.63,21.71,21.49,169.39,173.79,16.99,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13501,23137,2021-02-23T02:17:08.000Z,1614046628,2/23/2021 12:00:00 AM,02:17:08,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.6,8.8,11.28,0,0.01,3017.85,0,0,0,0,1,0,0,625.08,625.04,133.93,132.09,138.44,112.14,105.09,109.44,175.07,174.9,174.72,175.35,178.95,166.86,196.71,91.69,-32768,-32768,69.93,69.85,169.87,170.09,170.09,169.87,69.97,75.77,170.07,169.99,170.09,168.18,169.99,147.53,152.38,169.92,175.05,110.94,197.26,21.73,21.76,21.63,169.37,174.17,16.99,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13502,23147,2021-02-23T02:17:18.000Z,1614046638,2/23/2021 12:00:00 AM,02:17:18,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.6,8.8,11.28,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.97,133.68,132.07,138.29,112.36,105.16,109.44,174.97,174.95,174.8,174.12,178.37,166.96,191.23,91.9,-32768,-32768,70.17,70.17,170.22,170.09,170.09,169.94,69.97,75.84,170.07,169.89,169.99,168.1,169.97,147.43,152.26,169.94,175.12,110.91,197.21,21.81,21.83,21.63,169.24,173.64,17.19,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13503,23157,2021-02-23T02:17:28.000Z,1614046648,2/23/2021 12:00:00 AM,02:17:28,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,47.2,8.8,11.28,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.97,133.34,131.87,137.9,112.22,105.02,109.29,175,175.05,174.67,173.39,177.17,166.96,193.98,91.98,-32768,-32768,70.14,70.07,169.72,170.02,170.02,170.09,70.05,75.77,170.14,170.14,170.09,168.18,170.04,147.5,152.33,170.02,175.12,110.94,197.06,21.66,21.83,21.63,169.37,172.94,17.09,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13504,23177,2021-02-23T02:17:48.000Z,1614046668,2/23/2021 12:00:00 AM,02:17:48,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,46.8,8.8,11.24,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.11,132.09,130.92,136.75,111.93,104.8,109.08,175,175.05,175.12,173.69,174.7,167.03,195.51,92.12,-32768,-32768,70.09,69.88,169.62,169.94,169.94,169.97,70.14,75.84,169.94,169.99,170.02,168.25,170.07,147.53,152.23,170.07,174.97,110.86,197.16,21.83,21.93,21.63,169.27,171.89,17.19,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13505,23187,2021-02-23T02:17:58.000Z,1614046678,2/23/2021 12:00:00 AM,02:17:58,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,46.4,8.4,11.2,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.97,131.6,130.35,136.09,111.78,104.61,108.88,174.92,175.05,174.97,174.75,173.72,167.11,191.35,92.31,-32768,-32768,69.93,69.93,170.17,170.04,169.89,170.02,70.05,75.94,169.99,169.99,169.92,168.18,169.92,147.38,152.26,169.94,175.05,110.91,197.11,21.76,21.93,21.71,169.34,171.42,17.27,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13506,23197,2021-02-23T02:18:08.000Z,1614046688,2/23/2021 12:00:00 AM,02:18:08,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,46.4,8.8,11.2,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.9,131.09,129.91,135.42,111.71,104.51,108.86,174.95,175.07,174.72,176.15,173.04,167.11,197.58,92.39,-32768,-32768,70.09,70.17,169.89,169.97,169.82,170.12,70,75.87,170.07,170.07,170.09,168.25,169.92,147.4,152.18,170.02,174.97,110.98,197.18,21.73,21.71,21.56,169.29,171.14,17.34,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13507,23218,2021-02-23T02:18:29.000Z,1614046709,2/23/2021 12:00:00 AM,02:18:29,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,46,8.8,11.16,0,0.01,3017.85,0,0,0,0,1,0,0,625.08,625.11,130.16,129.13,134.76,111.73,104.39,108.74,175.02,175,174.97,178.05,173.64,167.03,192.78,92.6,-32768,-32768,69.88,69.88,170.39,170.09,170.02,169.97,70,75.79,170.07,169.97,170.07,168.18,169.94,147.4,152.08,169.99,175.05,110.94,197.06,21.81,21.83,21.66,169.24,171.84,17.34,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13508,23228,2021-02-23T02:18:39.000Z,1614046719,2/23/2021 12:00:00 AM,02:18:39,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,45.2,8.8,11.12,0,0.01,3017.85,0,0,0,0,1,0,0,624.87,624.97,130.35,129.03,134.76,111.71,104.61,108.71,174.97,175.02,175.15,177.77,175.27,167.08,191.8,92.6,-32768,-32768,70,69.93,169.34,170.02,170.02,169.94,70.05,75.84,170.09,170.07,170.02,168.2,169.94,147.4,151.96,170.02,175.07,110.84,196.91,21.76,21.93,21.49,169.1,172.59,17.37,-106.99,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13509,23238,2021-02-23T02:18:49.000Z,1614046729,2/23/2021 12:00:00 AM,02:18:49,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,45.6,8.4,11.12,0,0.01,3017.85,0,0,0,0,1,0,0,624.94,624.82,130.89,129.57,135.57,111.78,104.51,109,174.97,174.8,174.85,176.95,176.85,167.08,199.68,92.75,-32768,-32768,69.95,69.88,170.39,170.02,169.94,170.04,69.9,75.87,169.92,169.97,169.99,168.3,170.07,147.45,152.03,170.02,175.02,110.91,196.76,21.68,21.93,21.56,169.12,173.52,17.37,-106.95,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,13510,23258,2021-02-23T02:19:09.000Z,1614046749,2/23/2021 12:00:00 AM,02:19:09,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,45.6,8.4,11.12,0,0.01,3017.85,0,0,0,0,1,0,0,625.01,625.18,132.83,131.06,137.07,112.17,104.97,109.32,174.97,174.95,174.75,175.05,178.8,167.16,192.25,92.89,-32768,-32768,70.02,70.02,169.97,169.87,169.94,169.97,69.85,75.65,169.99,169.92,170.02,168.3,170.09,147.48,151.96,170.09,175.1,110.94,197.01,21.91,21.78,21.49,169.05,174.2,17.32,-106.95,0,NA
