File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10689,25877,2021-02-22T16:37:38.000Z,1614011858,2/22/2021 12:00:00 AM,16:37:38,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,139.2,15.2,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,625.04,624.94,127.41,124.77,131.26,128.2,125.35,128.07,175.05,175.02,174.97,176.62,176.4,168.5,196.21,85.84,-32768,-32768,73.62,70.14,169.77,169.87,169.87,170.04,69.93,75.26,169.94,169.97,170.07,169.39,169.89,146.61,153.7,169.89,177.02,110.07,195.71,21.78,21.88,22.13,169.64,173.95,17.59,-106.04,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10690,25887,2021-02-22T16:37:48.000Z,1614011868,2/22/2021 12:00:00 AM,16:37:48,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,139.6,15.2,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,625.04,624.99,127.93,125.21,131.99,128.93,125.84,128.86,175.05,175.02,175.2,175.42,175.25,168.55,195.61,85.48,-32768,-32768,75.7,69.9,170.22,169.97,169.89,169.89,69.95,75.26,170.02,170.02,170.09,169.39,169.92,146.56,153.52,169.87,177.02,109.92,195.83,21.86,21.88,22.11,169.59,173.17,17.74,-106.08,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10691,25897,2021-02-22T16:37:58.000Z,1614011878,2/22/2021 12:00:00 AM,16:37:58,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,139.6,15.2,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,624.94,625.06,128.88,126.02,132.8,129.59,126.68,129.69,175.07,174.92,175.32,174.42,174.12,168.4,189.65,85.26,-32768,-32768,72.46,69.97,169.89,169.92,169.99,169.97,69.95,75.31,169.97,169.92,170.09,169.47,170.02,146.51,153.62,169.89,177.1,109.95,195.78,21.73,21.78,22.01,169.54,172.72,17.69,-106.12,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10692,25908,2021-02-22T16:38:09.000Z,1614011889,2/22/2021 12:00:00 AM,16:38:09,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,140,15.6,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,625.01,625.06,129.2,126.33,133.24,129.64,126.8,129.81,175.1,175.07,175.1,173.44,173.12,168.22,192.73,84.88,-32768,-32768,76.28,70.12,169.94,169.99,169.99,170.04,69.93,75.5,169.87,169.94,170.14,169.29,169.99,146.48,153.7,169.89,177,109.82,195.93,21.73,21.73,22.06,169.72,172.34,17.74,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10693,25919,2021-02-22T16:38:20.000Z,1614011900,2/22/2021 12:00:00 AM,16:38:20,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,139.2,15.6,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,625.08,624.97,129.18,126.31,133.07,129.62,126.63,129.64,174.95,174.92,175.17,173.14,172.82,168.27,197.58,84.71,-32768,-32768,78.67,70.12,170.09,169.94,169.94,170.04,70.09,75.5,170.02,170.02,170.09,169.44,170.02,146.36,153.62,169.82,176.92,109.82,195.78,21.86,21.73,21.98,169.57,172.29,17.74,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10694,25929,2021-02-22T16:38:30.000Z,1614011910,2/22/2021 12:00:00 AM,16:38:30,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,138.4,14.8,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,624.99,624.94,128.71,125.89,132.7,129.05,126.16,129.25,174.95,175.02,175.02,173.44,173.54,168.18,192.75,84.68,-32768,-32768,80.02,69.81,170.02,170.09,169.94,170.04,70.17,75.65,169.94,169.82,169.99,169.39,169.97,146.46,153.08,169.72,177.25,109.63,195.58,21.63,21.76,21.86,169.54,172.79,17.77,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10695,25940,2021-02-22T16:38:41.000Z,1614011921,2/22/2021 12:00:00 AM,16:38:41,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,137.6,15.2,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,624.92,625.01,128.32,125.53,132.12,128.37,125.75,128.61,175.02,175,174.77,174.82,174.82,168.1,189.9,84.76,-32768,-32768,80.19,69.97,169.89,170.12,170.12,170.04,70.02,75.72,169.84,169.97,169.99,169.37,169.87,146.36,149.52,169.74,180.22,109.7,195.88,21.86,21.71,21.93,169.52,173.62,17.74,-106.16,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10696,25961,2021-02-22T16:39:02.000Z,1614011942,2/22/2021 12:00:00 AM,16:39:02,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,135.6,15.2,17.44,0,0.01,2957.86,0,0,0,0,1,0,0,625.06,624.94,127.07,124.5,131.01,127.34,124.47,127.34,174.95,175.07,174.82,177.82,178.25,168,195.58,84.88,-32768,-32768,79.15,69.95,169.97,170.04,169.97,170.12,70.02,75.55,169.84,169.87,169.97,169.24,169.89,146.53,152.78,169.79,176.42,109.63,196.26,21.68,21.76,21.86,169.52,175.27,17.82,-106.24,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10697,25971,2021-02-22T16:39:12.000Z,1614011952,2/22/2021 12:00:00 AM,16:39:12,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,134.8,14.8,17.4,0,0.01,2957.86,0,0,0,0,1,0,0,624.92,625.01,126.82,124.1,130.7,126.95,124.15,126.95,175,175.05,175.12,178.32,178.7,168,189.58,84.95,-32768,-32768,78.77,69.93,170.07,170.02,170.02,169.99,69.97,75.48,170.02,169.89,170.07,169.39,169.82,146.46,152.65,169.82,176.35,109.56,196.41,21.71,21.86,21.91,169.59,175.35,17.79,-106.24,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10698,25982,2021-02-22T16:39:23.000Z,1614011963,2/22/2021 12:00:00 AM,16:39:23,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,135.2,14.8,17.44,0,0.01,2957.86,0,0,0,0,1,0,0,624.99,625.04,126.97,124.18,130.79,127.29,124.23,127.04,175.07,174.97,175.2,177.97,178.2,168.03,192.55,85,-32768,-32768,78.72,70.09,169.89,169.97,170.02,169.89,69.95,75.41,169.97,170.04,170.14,169.24,169.82,146.53,152.35,169.89,176.27,109.46,196.33,21.56,21.78,21.83,169.59,174.9,17.72,-106.24,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10699,25992,2021-02-22T16:39:33.000Z,1614011973,2/22/2021 12:00:00 AM,16:39:33,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,135.6,14.4,17.48,0,0.01,2957.86,0,0,0,0,1,0,0,625.08,624.97,127.71,124.69,131.68,128,124.99,127.78,174.9,175.02,175.02,176.9,177.07,167.95,197.31,85.17,-32768,-32768,78.77,70,170.04,169.94,169.94,170.12,69.95,75.48,169.99,169.97,170.14,169.24,169.87,146.43,152.26,169.94,176.27,109.46,196.16,21.73,21.86,22.13,169.59,174.37,17.77,-106.28,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10700,26003,2021-02-22T16:39:44.000Z,1614011984,2/22/2021 12:00:00 AM,16:39:44,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,137.2,14.8,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,625.01,624.97,128.96,125.87,132.92,128.83,125.99,128.93,174.92,175.05,174.82,175.8,175.92,167.85,191.2,85.21,-32768,-32768,79.06,69.71,169.79,169.87,169.94,169.97,69.95,75.41,169.89,170.02,170.12,169.24,169.94,146.58,152.21,170.04,176.27,109.34,196.01,21.71,21.91,22.03,169.57,173.67,17.79,-106.28,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10701,26014,2021-02-22T16:39:55.000Z,1614011995,2/22/2021 12:00:00 AM,16:39:55,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,138,14.8,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,624.92,625.01,130.21,126.68,133.86,129.89,126.87,129.74,175.05,175.02,174.75,174.9,174.72,167.93,189.85,85.43,-32768,-32768,79.56,70,170.12,169.97,170.04,170.04,69.95,75.46,170.04,170.02,170.12,169.29,170.04,146.46,152.01,169.92,176.4,109.39,195.78,21.56,21.83,21.96,169.57,173.14,17.69,-106.24,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10702,26035,2021-02-22T16:40:16.000Z,1614012016,2/22/2021 12:00:00 AM,16:40:16,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,138,15.2,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,625.06,624.94,130.65,127.41,134.32,130.06,127.17,129.96,175.1,175.07,175.27,173.32,173.04,168.13,194.26,85.62,-32768,-32768,78.57,69.95,169.94,170.04,170.04,170.04,70.07,75.6,170.07,170.12,170.07,169.22,170.04,146.61,151.71,169.99,176.32,109.29,196.08,21.76,21.66,21.86,169.67,172.34,17.69,-106.24,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10703,26045,2021-02-22T16:40:26.000Z,1614012026,2/22/2021 12:00:00 AM,16:40:26,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,136.8,14.8,17.52,0,0.01,2957.86,0,0,0,0,1,0,0,624.92,625.01,130.28,127.12,133.88,129.76,126.78,129.49,175.02,174.92,175.27,173.39,173.04,168.05,189.58,85.67,-32768,-32768,78.48,69.71,169.99,170.02,170.02,170.04,70.07,75.65,170.02,170.04,170.07,169.27,169.97,146.61,151.78,169.92,176.22,109.2,196.28,21.73,21.83,21.91,169.67,172.49,17.69,-106.28,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10704,26066,2021-02-22T16:40:47.000Z,1614012047,2/22/2021 12:00:00 AM,16:40:47,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,135.2,14.4,17.48,0,0.01,2957.86,0,0,0,0,1,0,0,625.13,625.08,128.98,126.09,132.73,128.39,125.45,128.32,175.02,174.85,174.82,175.8,175.65,168.03,197.38,85.75,-32768,-32768,78.98,70.29,169.99,170.12,170.04,170.04,70.07,75.72,170.04,170.04,170.14,169.27,169.84,146.41,151.91,169.89,176.32,109.27,196.21,21.68,21.73,21.81,169.69,173.95,17.77,-106.28,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10705,26076,2021-02-22T16:40:57.000Z,1614012057,2/22/2021 12:00:00 AM,16:40:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,134.4,14.8,17.4,0,0.01,2957.86,0,0,0,0,1,0,0,624.99,625.04,128.37,125.43,132.02,127.83,124.62,127.49,175,174.82,174.52,177.45,177.2,167.7,191,85.89,-32768,-32768,78.84,70,170.14,170.12,169.97,170.04,70.02,75.65,170.02,169.94,170.04,169.29,169.89,146.53,152.11,169.87,176.32,109.2,196.21,21.73,21.54,21.76,169.59,174.82,17.62,-106.28,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10706,26087,2021-02-22T16:41:08.000Z,1614012068,2/22/2021 12:00:00 AM,16:41:08,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,133.6,14.4,17.4,0,0.01,2957.86,0,0,0,0,1,0,0,624.92,624.97,127.63,124.84,131.45,127.34,124.1,126.95,175,174.75,174.72,178.25,178.52,167.45,190.18,85.96,-32768,-32768,78.86,69.88,169.97,170.09,169.94,169.89,69.95,75.58,170.09,169.94,170.04,169.29,169.94,146.58,152.13,170.04,176.32,109.22,196.38,21.73,21.36,21.51,169.59,175.27,17.72,-106.32,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10707,26097,2021-02-22T16:41:18.000Z,1614012078,2/22/2021 12:00:00 AM,16:41:18,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,132.8,14,17.32,0,0.01,2957.86,0,0,0,0,1,0,0,624.99,624.97,127.19,124.4,130.94,127.27,124.06,126.85,175,174.72,174.9,178.2,178.65,167.13,196.86,86.11,-32768,-32768,78.57,70.24,170.07,169.94,170.02,170.04,69.85,75.5,169.99,170.07,170.17,169.29,169.94,146.51,152.33,170.02,176.42,109.1,196.51,21.76,21.26,21.58,169.49,174.95,17.77,-106.32,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10708,26108,2021-02-22T16:41:29.000Z,1614012089,2/22/2021 12:00:00 AM,16:41:29,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,132,13.6,17.28,0,0.01,2957.86,0,0,0,0,1,0,0,624.99,624.97,127.02,124.15,130.72,127.56,124.47,127.19,175,174.9,175.05,177.22,177.77,166.71,193.56,86.11,-32768,-32768,78.55,70.14,169.92,169.92,169.99,170.04,69.88,75.43,170.07,170.04,170.07,169.32,170.04,146.53,152.31,169.92,176.35,109.12,196.46,21.61,21.49,21.61,169.49,174.35,17.79,-106.36,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10709,26119,2021-02-22T16:41:40.000Z,1614012100,2/22/2021 12:00:00 AM,16:41:40,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,132.4,14.4,17.28,0,0.01,2957.86,0,0,0,0,1,0,0,624.99,625.04,127.46,124.52,131.09,128.54,125.31,128,174.9,174.95,175.22,176.5,176.47,166.23,188.98,86.11,-32768,-32768,78.48,69.85,169.99,170.02,169.94,170.07,69.97,75.41,169.92,169.99,170.02,169.24,170.02,146.51,152.33,169.94,176.42,109.1,196.46,21.56,21.66,21.61,169.44,173.84,17.87,-106.36,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10710,26129,2021-02-22T16:41:50.000Z,1614012110,2/22/2021 12:00:00 AM,16:41:50,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,132.4,14,17.28,0,0.01,2957.86,0,0,0,0,1,0,0,625.01,625.06,128.34,125.11,132.04,129.72,126.16,129.1,175.05,174.92,175.2,175.35,175.37,165.89,193.88,86.28,-32768,-32768,78.48,70.07,170.09,170.02,170.02,169.92,70.05,75.5,170.02,169.97,169.92,169.27,169.97,146.61,152.4,169.94,176.42,109.1,196.36,21.46,21.51,21.56,169.32,173.19,17.94,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10711,26139,2021-02-22T16:42:00.000Z,1614012120,2/22/2021 12:00:00 AM,16:42:00,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,132.8,14,17.32,0,0.01,2957.86,0,0,0,0,1,0,0,625.01,624.99,129.45,126.21,133,130.38,127,130.01,175.05,175,175,174.47,174.1,165.44,197.26,86.42,-32768,-32768,78.77,70.14,169.99,169.92,169.99,170.14,70.05,75.65,169.92,169.94,170.04,169.27,170.04,146.53,152.31,169.92,176.37,109.1,196.46,21.63,21.71,21.63,169.39,172.72,17.92,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10712,26150,2021-02-22T16:42:11.000Z,1614012131,2/22/2021 12:00:00 AM,16:42:11,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,133.6,13.6,17.36,0,0.01,2957.86,0,0,0,0,1,0,0,624.94,624.99,130.11,126.73,133.59,130.6,127.39,130.33,174.97,175.07,174.9,173.54,173.12,165.31,191.18,86.35,-32768,-32768,78.86,70.09,170.04,170.07,169.99,169.92,70.12,75.7,169.92,170.09,170.04,169.27,169.97,146.53,152.48,169.87,176.45,109.12,196.68,21.61,21.81,21.66,169.39,172.22,17.94,-106.36,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10713,26161,2021-02-22T16:42:22.000Z,1614012142,2/22/2021 12:00:00 AM,16:42:22,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,133.2,14,17.36,0,0.01,2957.86,0,0,0,0,1,0,0,625.01,624.99,130.11,126.73,133.59,130.52,127.14,130.01,174.97,175,174.77,173.27,172.92,165.09,190.58,86.42,-32768,-32768,78.62,70,169.94,170.07,170.07,169.99,70.07,75.79,169.99,170.02,170.12,169.24,170.07,146.56,152.45,169.99,176.35,109.15,196.71,21.78,21.81,21.73,169.24,172.14,17.89,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10714,26171,2021-02-22T16:42:32.000Z,1614012152,2/22/2021 12:00:00 AM,16:42:32,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,132.8,14,17.32,0,0.01,2957.86,0,0,0,0,1,0,0,625.01,625.01,129.74,126.65,133.32,129.96,126.65,129.74,174.97,174.85,174.75,173.69,173.49,164.84,196.53,86.52,-32768,-32768,78.33,70.07,170.12,170.04,170.04,170.07,70.05,75.58,170.07,170.04,170.07,169.27,169.99,146.56,152.48,169.94,176.52,109.22,196.56,21.68,21.86,21.68,169.24,172.52,18.07,-106.36,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10715,26182,2021-02-22T16:42:43.000Z,1614012163,2/22/2021 12:00:00 AM,16:42:43,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,131.2,14,17.28,0,0.01,2957.86,0,0,0,0,1,0,0,625.04,625.01,129.15,126.14,132.73,129.37,126.31,129.03,175.05,174.92,174.92,175,174.65,164.79,194.36,86.59,-32768,-32768,78.21,70.24,169.79,169.99,170.12,170.02,70.07,75.67,170.07,169.82,170.07,169.19,169.94,146.43,152.55,169.94,176.45,109.15,196.78,21.71,22.03,21.68,169.19,173.37,17.99,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10716,26193,2021-02-22T16:42:54.000Z,1614012174,2/22/2021 12:00:00 AM,16:42:54,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,130.8,14,17.24,0,0.01,2957.86,0,0,0,0,1,0,0,624.97,625.04,128.34,125.48,132.09,128.81,125.48,128.34,175.05,175,175.1,176.6,176.7,164.74,189.4,86.59,-32768,-32768,78.35,69.88,170.04,169.99,170.07,169.94,69.9,75.6,169.92,169.94,170.12,169.29,169.92,146.48,152.55,170.02,176.47,109.22,196.81,21.63,21.98,21.68,169.27,174.2,17.92,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10717,26203,2021-02-22T16:43:04.000Z,1614012184,2/22/2021 12:00:00 AM,16:43:04,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,129.6,14,17.2,0,0.01,2957.86,0,0,0,0,1,0,0,624.97,624.97,127.68,124.96,131.48,127.98,124.89,127.68,174.9,175,175.1,177.65,178.32,164.72,193.76,86.59,-32768,-32768,78.04,69.78,169.89,169.92,170.07,170.09,69.85,75.38,169.99,169.87,170.04,169.22,169.94,146.58,152.45,170.07,176.47,109.25,196.48,21.68,22.06,21.78,169.29,174.97,17.92,-106.36,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10718,26214,2021-02-22T16:43:15.000Z,1614012195,2/22/2021 12:00:00 AM,16:43:15,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,129.6,14,17.12,0,0.01,2957.86,0,0,0,0,1,0,0,625.04,624.97,127.22,124.35,130.99,127.63,124.25,127.04,174.87,175.12,175,177.85,178.9,164.84,196.91,86.59,-32768,-32768,78.11,70.22,170.04,170.07,170.02,169.99,69.97,75.46,169.97,170.09,170.04,169.24,169.89,146.46,152.55,169.94,176.5,109.22,196.73,21.86,22.03,21.86,169.15,175.12,17.99,-106.36,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10719,26224,2021-02-22T16:43:25.000Z,1614012205,2/22/2021 12:00:00 AM,16:43:25,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,129.2,14,17.08,0,0.01,2957.86,0,0,0,0,1,0,0,625.04,625.04,126.8,124.01,130.62,127.19,124.01,126.73,175.12,175,174.8,177.5,178.3,164.84,191.53,86.76,-32768,-32768,78.26,70.22,170.12,169.99,170.14,169.94,69.9,75.53,170.14,170.07,170.02,169.17,169.94,146.51,152.58,170.04,176.5,109.27,196.88,22.01,22.13,21.88,169.22,174.6,18.14,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10720,26234,2021-02-22T16:43:35.000Z,1614012215,2/22/2021 12:00:00 AM,16:43:35,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,129.2,13.6,17,0,0.01,2957.86,0,0,0,0,1,0,0,624.97,624.97,127,124.23,130.84,127.71,124.25,126.9,175.02,174.97,174.77,176.5,177.17,164.99,190.03,86.61,-32768,-32768,78.07,69.95,169.97,170.02,170.02,170.02,70.07,75.53,170.07,169.77,170.02,169.24,169.89,146.53,152.48,170.02,176.5,109.27,196.58,21.96,22.06,21.81,169.17,174,18.02,-106.4,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10721,26245,2021-02-22T16:43:46.000Z,1614012226,2/22/2021 12:00:00 AM,16:43:46,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,129.6,14.4,17,0,0.01,2957.86,0,0,0,0,1,0,0,624.97,624.92,127.95,125.01,131.58,128.44,125.28,127.78,174.9,174.92,174.87,175.62,176.05,165.07,196.13,86.57,-32768,-32768,78.04,69.85,169.99,169.99,170.07,169.92,69.97,75.67,169.94,170.02,170.04,169.32,169.87,146.58,152.55,169.94,176.5,109.32,196.53,22.16,22.21,21.81,169.1,173.54,18.17,-106.36,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10722,26255,2021-02-22T16:43:56.000Z,1614012236,2/22/2021 12:00:00 AM,16:43:56,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,130.4,14.4,16.96,0,0.01,2957.86,0,0,0,0,1,0,0,625.04,624.99,129,125.84,132.75,129.69,126.19,128.98,175.12,174.85,175.05,174.6,174.92,165.24,195.16,86.49,-32768,-32768,78.07,70.17,170.07,169.94,170.09,170.02,70.07,75.75,169.77,169.89,169.97,169.32,169.97,146.61,152.65,169.97,176.35,109.44,196.61,22.03,22.13,21.81,169.05,172.82,18.24,-106.32,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10723,26266,2021-02-22T16:44:07.000Z,1614012247,2/22/2021 12:00:00 AM,16:44:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,130.8,14.4,17,0,0.01,2957.86,0,0,0,0,1,0,0,624.99,625.06,130.13,126.97,133.73,130.35,127.07,130.01,175.12,175,175.02,173.67,173.79,165.39,189.53,86.42,-32768,-32768,78.19,70.24,170.07,170.02,170.09,170.02,70.07,75.77,169.92,169.99,170.02,169.27,169.99,146.56,152.73,170.12,176.35,109.34,196.81,22.08,22.18,21.91,169.02,172.42,18.19,-106.36,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10724,26276,2021-02-22T16:44:17.000Z,1614012257,2/22/2021 12:00:00 AM,16:44:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,131.2,14.4,17,0,0.01,2957.86,0,0,0,0,1,0,0,624.92,625.06,130.62,127.31,134.15,130.65,127.29,130.16,175.05,175.15,175.05,173.29,173.04,165.46,192.75,86.35,-32768,-32768,77.94,70.05,169.99,170.02,170.09,169.87,70.07,75.75,170.09,170.09,170.07,169.19,169.97,146.68,152.7,170.09,176.45,109.44,197.06,21.96,22.16,21.91,169.12,172.04,18.24,-106.36,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,10725,26287,2021-02-22T16:44:28.000Z,1614012268,2/22/2021 12:00:00 AM,16:44:28,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,130.4,14,17,0,0.01,2957.86,0,0,0,0,1,0,0,625.06,624.92,130.43,127.34,133.93,130.43,127.14,129.94,174.95,175.05,174.9,173.62,173.04,165.46,196.88,86.42,-32768,-32768,77.78,69.81,169.94,170.02,170.09,170.04,70.02,75.77,170.09,170.02,169.99,169.17,169.89,146.68,152.65,170.12,176.42,109.46,197.08,22.03,22.23,21.98,169.1,172.27,18.27,-106.36,0,NA
